tsec,soc
1193,0.826642121
1194,0.826447363
1195,0.826263801
1196,0.826048977
1197,0.825853736
1198,0.825672348
1199,0.825503869
1200,0.825453396
1201,0.825453396
1202,0.825453396
1203,0.825415813
1204,0.825309168
1205,0.825250662
1206,0.825230731
1207,0.825219311
1208,0.82521765
1209,0.825097107
1210,0.824998705
1211,0.824928681
1212,0.824885561
1213,0.824871515
1214,0.824796578
1215,0.824751268
1216,0.82451722
1217,0.824310604
1218,0.824122733
1219,0.823972728
1220,0.823972728
1221,0.823972728
1222,0.823972728
1223,0.823969947
1224,0.823945567
1225,0.823945567
1226,0.82388722
1227,0.823843874
1228,0.823835691
1229,0.823827592
1230,0.823824589
1231,0.823818128
1232,0.823814578
1233,0.823814536
1234,0.823814493
1235,0.823814449
1236,0.823814404
1237,0.823814361
1238,0.823814316
1239,0.823814274
1240,0.823814228
1241,0.823814187
1242,0.823814156
1243,0.823814125
1244,0.823775117
1245,0.823762388
1246,0.823762388
1247,0.82376181
1248,0.823761289
1249,0.823761289
1250,0.823761289
1251,0.823607443
1252,0.823383285
1253,0.823177443
1254,0.822984711
1255,0.822802368
1256,0.822668056
1257,0.822668056
1258,0.822661895
1259,0.822599162
1260,0.822474198
1261,0.822440686
1262,0.822436123
1263,0.82243187
1264,0.822409265
1265,0.822381921
1266,0.822313477
1267,0.822312876
1268,0.822244639
1269,0.822162909
1270,0.822162375
1271,0.822162375
1272,0.822150097
1273,0.82189537
1274,0.821672526
1275,0.821468634
1276,0.821276251
1277,0.821188674
1278,0.821188674
1279,0.821188674
1280,0.821188674
1281,0.821188674
1282,0.821147928
1283,0.821103845
1284,0.820880645
1285,0.820791202
1286,0.820771447
1287,0.820755957
1288,0.820648784
1289,0.820516763
1290,0.820276634
1291,0.820068306
1292,0.819876124
1293,0.819698754
1294,0.819535882
1295,0.819525973
1296,0.819525973
1297,0.819525973
1298,0.819447965
1299,0.819361554
1300,0.819317495
1301,0.81929904
1302,0.819290707
1303,0.819287437
1304,0.819169224
1305,0.819039427
1306,0.818958966
1307,0.818957315
1308,0.818874972
1309,0.818868076
1310,0.818756649
1311,0.818530086
1312,0.818328824
1313,0.818144165
1314,0.818042879
1315,0.818042879
1316,0.818042879
1317,0.818042879
1318,0.818019373
1319,0.818015673
1320,0.818015673
1321,0.817946478
1322,0.817910142
1323,0.817903119
1324,0.8178968
1325,0.817894121
1326,0.81788585
1327,0.817884444
1328,0.817884402
1329,0.817884359
1330,0.817884313
1331,0.817884268
1332,0.817884222
1333,0.81788418
1334,0.817884136
1335,0.817884092
1336,0.81788405
1337,0.817884025
1338,0.817883996
1339,0.817832209
1340,0.817832209
1341,0.81783163
1342,0.81783163
1343,0.817831109
1344,0.817831109
1345,0.817831109
1346,0.817614079
1347,0.817395533
1348,0.817192966
1349,0.817003194
1350,0.816822903
1351,0.816736065
1352,0.816736065
1353,0.816708762
1354,0.816623115
1355,0.816522481
1356,0.816505701
1357,0.816503829
1358,0.81648949
1359,0.81647508
1360,0.816401199
1361,0.816380968
1362,0.816354134
1363,0.816267437
1364,0.816230139
1365,0.816229604
1366,0.816229604
1367,0.816144754
1368,0.815899309
1369,0.815682527
1370,0.815481436
1371,0.815292961
1372,0.815254262
1373,0.815254262
1374,0.815254262
1375,0.815254262
1376,0.815254262
1377,0.815209855
1378,0.815115028
1379,0.814877937
1380,0.814848187
1381,0.814836362
1382,0.814820838
1383,0.814648364
1384,0.814512393
1385,0.814282116
1386,0.814079006
1387,0.81389034
1388,0.813715947
1389,0.813588963
1390,0.813588963
1391,0.813588963
1392,0.813588963
1393,0.813477682
1394,0.813407554
1395,0.813375201
1396,0.813358024
1397,0.813352739
1398,0.813323799
1399,0.813231379
1400,0.813097985
1401,0.813019115
1402,0.813019115
1403,0.812929736
1404,0.812929736
1405,0.81275369
1406,0.812534778
1407,0.812338316
1408,0.812156657
1409,0.812103192
1410,0.812103192
1411,0.812103192
1412,0.812103192
1413,0.812072642
1414,0.812072642
1415,0.812057961
1416,0.811990696
1417,0.811965368
1418,0.811957204
1419,0.811952504
1420,0.811949754
1421,0.811941403
1422,0.811941361
1423,0.811941319
1424,0.811941276
1425,0.81194123
1426,0.811941184
1427,0.811941139
1428,0.811941097
1429,0.811941051
1430,0.811941008
1431,0.811940965
1432,0.811940951
1433,0.81194094
1434,0.811889034
1435,0.811889034
1436,0.811888452
1437,0.811888452
1438,0.81188793
1439,0.81188793
1440,0.811846606
1441,0.811609279
1442,0.811395581
1443,0.811196056
1444,0.811008816
1445,0.810830755
1446,0.810791062
1447,0.810791062
1448,0.810759434
1449,0.810639514
1450,0.810566918
