tsec,soc,TdegC
20244,0.8,35
20245,0.8,35
20246,0.8,35
20247,0.8,35
20248,0.8,35
20249,0.8,35
20250,0.8,35
20251,0.8,35
20252,0.8,35
20253,0.8,35
20254,0.8,35
20255,0.8,35
20256,0.8,35
20257,0.8,35
20258,0.8,35
20259,0.8,35
20260,0.8,35
20261,0.8,35
20262,0.8,35
20263,0.8,35
20264,0.8,35
20265,0.8,35
20266,0.8,35
20267,0.8,35
20268,0.8,35
20269,0.8,35
20270,0.8,35
20271,0.8,35
20272,0.8,35
20273,0.8,35
20274,0.8,35
20275,0.8,35
20276,0.8,35
20277,0.8,35
20278,0.8,35
20279,0.8,35
20280,0.8,35
20281,0.8,35
20282,0.8,35
20283,0.8,35
20284,0.8,35
20285,0.8,35
20286,0.8,35
20287,0.8,35
20288,0.8,35
20289,0.8,35
20290,0.8,35
20291,0.8,35
20292,0.8,35
20293,0.8,35
20294,0.8,35
20295,0.8,35
20296,0.8,35
20297,0.8,35
20298,0.8,35
20299,0.8,35
20300,0.8,35
20301,0.8,35
20302,0.8,35
20303,0.8,35
20304,0.8,35
20305,0.8,35
20306,0.8,35
20307,0.8,35
20308,0.8,35
20309,0.8,35
20310,0.8,35
20311,0.8,35
20312,0.8,35
20313,0.8,35
20314,0.8,35
20315,0.8,35
20316,0.8,35
20317,0.8,35
20318,0.8,35
20319,0.8,35
20320,0.8,35
20321,0.8,35
20322,0.8,35
20323,0.8,35
20324,0.8,35
20325,0.8,35
20326,0.8,35
20327,0.8,35
20328,0.8,35
20329,0.8,35
20330,0.8,35
20331,0.8,35
20332,0.8,35
20333,0.8,35
20334,0.8,35
20335,0.8,35
20336,0.8,35
20337,0.8,35
20338,0.8,35
20339,0.8,35
20340,0.8,35
20341,0.8,35
20342,0.8,35
20343,0.8,35
20344,0.8,35
20345,0.8,35
20346,0.8,35
20347,0.8,35
20348,0.8,35
20349,0.8,35
20350,0.8,35
20351,0.8,35
20352,0.8,35
20353,0.8,35
20354,0.8,35
20355,0.8,35
20356,0.8,35
20357,0.8,35
20358,0.8,35
20359,0.8,35
20360,0.8,35
20361,0.8,35
20362,0.8,35
20363,0.8,35
20364,0.8,35
20365,0.8,35
20366,0.8,35
20367,0.8,35
20368,0.8,35
20369,0.8,35
20370,0.8,35
20371,0.8,35
20372,0.8,35
20373,0.8,35
20374,0.8,35
20375,0.8,35
20376,0.8,35
20377,0.8,35
20378,0.8,35
20379,0.8,35
20380,0.8,35
20381,0.8,35
20382,0.8,35
20383,0.8,35
20384,0.8,35
20385,0.8,35
20386,0.8,35
20387,0.8,35
20388,0.8,35
20389,0.8,35
20390,0.8,35
20391,0.8,35
20392,0.8,35
20393,0.8,35
20394,0.8,35
20395,0.8,35
20396,0.8,35
20397,0.8,35
20398,0.8,35
20399,0.8,35
20400,0.8,35
20401,0.8,35
20402,0.8,35
20403,0.8,35
20404,0.8,35
20405,0.8,35
20406,0.8,35
20407,0.8,35
20408,0.8,35
20409,0.8,35
20410,0.8,35
20411,0.8,35
20412,0.8,35
20413,0.8,35
20414,0.8,35
20415,0.8,35
20416,0.8,35
20417,0.8,35
20418,0.8,35
20419,0.8,35
20420,0.8,35
20421,0.8,35
20422,0.8,35
20423,0.8,35
20424,0.8,35
20425,0.8,35
20426,0.8,35
20427,0.8,35
20428,0.8,35
20429,0.8,35
20430,0.8,35
20431,0.8,35
20432,0.8,35
20433,0.8,35
20434,0.8,35
20435,0.8,35
20436,0.8,35
20437,0.8,35
20438,0.8,35
20439,0.8,35
20440,0.8,35
20441,0.8,35
20442,0.8,35
20443,0.8,35
20444,0.8,35
20445,0.8,35
20446,0.8,35
20447,0.8,35
20448,0.8,35
20449,0.8,35
20450,0.8,35
20451,0.8,35
20452,0.8,35
20453,0.8,35
20454,0.8,35
20455,0.8,35
20456,0.8,35
20457,0.8,35
20458,0.8,35
20459,0.8,35
20460,0.8,35
20461,0.8,35
20462,0.8,35
20463,0.8,35
20464,0.8,35
20465,0.8,35
20466,0.8,35
20467,0.8,35
20468,0.8,35
20469,0.8,35
20470,0.8,35
20471,0.8,35
20472,0.8,35
20473,0.8,35
20474,0.8,35
20475,0.8,35
20476,0.8,35
20477,0.8,35
20478,0.8,35
20479,0.8,35
20480,0.8,35
20481,0.8,35
20482,0.8,35
20483,0.8,35
20484,0.8,35
20485,0.8,35
20486,0.8,35
20487,0.8,35
20488,0.8,35
20489,0.8,35
20490,0.8,35
20491,0.8,35
20492,0.8,35
20493,0.8,35
20494,0.8,35
20495,0.8,35
20496,0.8,35
20497,0.8,35
20498,0.8,35
20499,0.8,35
20500,0.8,35
20501,0.8,35
20502,0.8,35
20503,0.8,35
20504,0.8,35
20505,0.8,35
20506,0.8,35
20507,0.8,35
20508,0.8,35
20509,0.8,35
20510,0.8,35
20511,0.8,35
20512,0.8,35
20513,0.8,35
20514,0.8,35
20515,0.8,35
20516,0.8,35
20517,0.8,35
20518,0.8,35
20519,0.8,35
20520,0.8,35
20521,0.8,35
20522,0.8,35
20523,0.8,35
20524,0.8,35
20525,0.8,35
20526,0.8,35
20527,0.8,35
20528,0.8,35
20529,0.8,35
20530,0.8,35
20531,0.8,35
20532,0.8,35
20533,0.8,35
20534,0.8,35
20535,0.8,35
20536,0.8,35
20537,0.8,35
20538,0.8,35
20539,0.8,35
20540,0.8,35
20541,0.8,35
20542,0.8,35
20543,0.8,35
20544,0.8,35
20545,0.8,35
20546,0.8,35
20547,0.8,35
20548,0.8,35
20549,0.8,35
20550,0.8,35
20551,0.8,35
20552,0.8,35
20553,0.8,35
20554,0.8,35
20555,0.8,35
20556,0.8,35
20557,0.8,35
20558,0.8,35
20559,0.8,35
20560,0.8,35
20561,0.8,35
20562,0.8,35
20563,0.8,35
20564,0.8,35
20565,0.8,35
20566,0.8,35
20567,0.8,35
20568,0.8,35
20569,0.8,35
20570,0.8,35
20571,0.8,35
20572,0.8,35
20573,0.8,35
20574,0.8,35
20575,0.8,35
20576,0.8,35
20577,0.8,35
20578,0.8,35
20579,0.8,35
20580,0.8,35
20581,0.8,35
20582,0.8,35
20583,0.8,35
20584,0.8,35
20585,0.8,35
20586,0.8,35
20587,0.8,35
20588,0.8,35
20589,0.8,35
20590,0.8,35
20591,0.8,35
20592,0.8,35
20593,0.8,35
20594,0.8,35
20595,0.8,35
20596,0.8,35
20597,0.8,35
20598,0.8,35
20599,0.8,35
20600,0.8,35
20601,0.8,35
20602,0.8,35
20603,0.8,35
20604,0.8,35
20605,0.8,35
20606,0.8,35
20607,0.8,35
20608,0.8,35
20609,0.8,35
20610,0.8,35
20611,0.8,35
20612,0.8,35
20613,0.8,35
20614,0.8,35
20615,0.8,35
20616,0.8,35
20617,0.8,35
20618,0.8,35
20619,0.8,35
20620,0.8,35
20621,0.8,35
20622,0.8,35
20623,0.8,35
20624,0.8,35
20625,0.8,35
20626,0.8,35
20627,0.8,35
20628,0.8,35
20629,0.8,35
20630,0.8,35
20631,0.8,35
20632,0.8,35
20633,0.8,35
20634,0.8,35
20635,0.8,35
20636,0.8,35
20637,0.8,35
20638,0.8,35
20639,0.8,35
20640,0.8,35
20641,0.8,35
20642,0.8,35
20643,0.8,35
20644,0.8,35
20645,0.8,35
20646,0.8,35
20647,0.8,35
20648,0.8,35
20649,0.8,35
20650,0.8,35
20651,0.8,35
20652,0.8,35
20653,0.8,35
20654,0.8,35
20655,0.8,35
20656,0.8,35
20657,0.8,35
20658,0.8,35
20659,0.8,35
20660,0.8,35
20661,0.8,35
20662,0.8,35
20663,0.8,35
20664,0.8,35
20665,0.8,35
20666,0.8,35
20667,0.8,35
20668,0.8,35
20669,0.8,35
20670,0.8,35
20671,0.8,35
20672,0.8,35
20673,0.8,35
20674,0.8,35
20675,0.8,35
20676,0.8,35
20677,0.8,35
20678,0.8,35
20679,0.8,35
20680,0.8,35
20681,0.8,35
20682,0.8,35
20683,0.8,35
20684,0.8,35
20685,0.8,35
20686,0.8,35
20687,0.8,35
20688,0.8,35
20689,0.8,35
20690,0.8,35
20691,0.8,35
20692,0.8,35
20693,0.8,35
20694,0.8,35
20695,0.8,35
20696,0.8,35
20697,0.8,35
20698,0.8,35
20699,0.8,35
20700,0.8,35
20701,0.8,35
20702,0.8,35
20703,0.8,35
20704,0.8,35
20705,0.8,35
20706,0.8,35
20707,0.8,35
20708,0.8,35
20709,0.8,35
20710,0.8,35
20711,0.8,35
20712,0.8,35
20713,0.8,35
20714,0.8,35
20715,0.8,35
20716,0.8,35
20717,0.8,35
20718,0.8,35
20719,0.8,35
20720,0.8,35
20721,0.8,35
20722,0.8,35
20723,0.8,35
20724,0.8,35
20725,0.8,35
20726,0.8,35
20727,0.8,35
20728,0.8,35
20729,0.8,35
20730,0.8,35
20731,0.8,35
20732,0.8,35
20733,0.8,35
20734,0.8,35
20735,0.8,35
20736,0.8,35
20737,0.8,35
20738,0.8,35
20739,0.8,35
20740,0.8,35
20741,0.8,35
20742,0.8,35
20743,0.8,35
20744,0.8,35
20745,0.8,35
20746,0.8,35
20747,0.8,35
20748,0.8,35
20749,0.8,35
20750,0.8,35
20751,0.8,35
20752,0.8,35
20753,0.8,35
20754,0.8,35
20755,0.8,35
20756,0.8,35
20757,0.8,35
20758,0.8,35
20759,0.8,35
20760,0.8,35
20761,0.8,35
20762,0.8,35
20763,0.8,35
20764,0.8,35
20765,0.8,35
20766,0.8,35
20767,0.8,35
20768,0.8,35
20769,0.8,35
20770,0.8,35
20771,0.8,35
20772,0.8,35
20773,0.8,35
20774,0.8,35
20775,0.8,35
20776,0.8,35
20777,0.8,35
20778,0.8,35
20779,0.8,35
20780,0.8,35
20781,0.8,35
20782,0.8,35
20783,0.8,35
20784,0.8,35
20785,0.8,35
20786,0.8,35
20787,0.8,35
20788,0.8,35
20789,0.8,35
20790,0.8,35
20791,0.8,35
20792,0.8,35
20793,0.8,35
20794,0.8,35
20795,0.8,35
20796,0.8,35
20797,0.8,35
20798,0.8,35
20799,0.8,35
20800,0.8,35
20801,0.8,35
20802,0.8,35
20803,0.8,35
20804,0.8,35
20805,0.8,35
20806,0.8,35
20807,0.8,35
20808,0.8,35
20809,0.8,35
20810,0.8,35
20811,0.8,35
20812,0.8,35
20813,0.8,35
20814,0.8,35
20815,0.8,35
20816,0.8,35
20817,0.8,35
20818,0.8,35
20819,0.8,35
20820,0.8,35
20821,0.8,35
20822,0.8,35
20823,0.8,35
20824,0.8,35
20825,0.8,35
20826,0.8,35
20827,0.8,35
20828,0.8,35
20829,0.8,35
20830,0.8,35
20831,0.8,35
20832,0.8,35
20833,0.8,35
20834,0.8,35
20835,0.8,35
20836,0.8,35
20837,0.8,35
20838,0.8,35
20839,0.8,35
20840,0.8,35
20841,0.8,35
20842,0.8,35
20843,0.8,35
20844,0.8,35
20845,0.8,35
20846,0.8,35
20847,0.8,35
20848,0.8,35
20849,0.8,35
20850,0.8,35
20851,0.8,35
20852,0.8,35
20853,0.8,35
20854,0.8,35
20855,0.8,35
20856,0.8,35
20857,0.8,35
20858,0.8,35
20859,0.8,35
20860,0.8,35
20861,0.8,35
20862,0.8,35
20863,0.8,35
20864,0.8,35
20865,0.8,35
20866,0.8,35
20867,0.8,35
20868,0.8,35
20869,0.8,35
20870,0.8,35
20871,0.8,35
20872,0.8,35
20873,0.8,35
20874,0.8,35
20875,0.8,35
20876,0.8,35
20877,0.8,35
20878,0.8,35
20879,0.8,35
20880,0.8,35
20881,0.8,35
20882,0.8,35
20883,0.8,35
20884,0.8,35
20885,0.8,35
20886,0.8,35
20887,0.8,35
20888,0.8,35
20889,0.8,35
20890,0.8,35
20891,0.8,35
20892,0.8,35
20893,0.8,35
20894,0.8,35
20895,0.8,35
20896,0.8,35
20897,0.8,35
20898,0.8,35
20899,0.8,35
20900,0.8,35
20901,0.8,35
20902,0.8,35
20903,0.8,35
20904,0.8,35
20905,0.8,35
20906,0.8,35
20907,0.8,35
20908,0.8,35
20909,0.8,35
20910,0.8,35
20911,0.8,35
20912,0.8,35
20913,0.8,35
20914,0.8,35
20915,0.8,35
20916,0.8,35
20917,0.8,35
20918,0.8,35
20919,0.8,35
20920,0.8,35
20921,0.8,35
20922,0.8,35
20923,0.8,35
20924,0.8,35
20925,0.8,35
20926,0.8,35
20927,0.8,35
20928,0.8,35
20929,0.8,35
20930,0.8,35
20931,0.8,35
20932,0.8,35
20933,0.8,35
20934,0.8,35
20935,0.8,35
20936,0.8,35
20937,0.8,35
20938,0.8,35
20939,0.8,35
20940,0.8,35
20941,0.8,35
20942,0.8,35
20943,0.8,35
20944,0.8,35
20945,0.8,35
20946,0.8,35
20947,0.8,35
20948,0.8,35
20949,0.8,35
20950,0.8,35
20951,0.8,35
20952,0.8,35
20953,0.8,35
20954,0.8,35
20955,0.8,35
20956,0.8,35
20957,0.8,35
20958,0.8,35
20959,0.8,35
20960,0.8,35
20961,0.8,35
20962,0.8,35
20963,0.8,35
20964,0.8,35
20965,0.8,35
20966,0.8,35
20967,0.8,35
20968,0.8,35
20969,0.8,35
20970,0.8,35
20971,0.8,35
20972,0.8,35
20973,0.8,35
20974,0.8,35
20975,0.8,35
20976,0.8,35
20977,0.8,35
20978,0.8,35
20979,0.8,35
20980,0.8,35
20981,0.8,35
20982,0.8,35
20983,0.8,35
20984,0.8,35
20985,0.8,35
20986,0.8,35
20987,0.8,35
20988,0.8,35
20989,0.8,35
20990,0.8,35
20991,0.8,35
20992,0.8,35
20993,0.8,35
20994,0.8,35
20995,0.8,35
20996,0.8,35
20997,0.8,35
20998,0.8,35
20999,0.8,35
21000,0.8,35
21001,0.8,35
21002,0.8,35
21003,0.8,35
21004,0.8,35
21005,0.8,35
21006,0.8,35
21007,0.8,35
21008,0.8,35
21009,0.8,35
21010,0.8,35
21011,0.8,35
21012,0.8,35
21013,0.8,35
21014,0.8,35
21015,0.8,35
21016,0.8,35
21017,0.8,35
21018,0.8,35
21019,0.8,35
21020,0.8,35
21021,0.8,35
21022,0.8,35
21023,0.8,35
21024,0.8,35
21025,0.8,35
21026,0.8,35
21027,0.8,35
21028,0.8,35
21029,0.8,35
21030,0.8,35
21031,0.8,35
21032,0.8,35
21033,0.8,35
21034,0.8,35
21035,0.8,35
21036,0.8,35
21037,0.8,35
21038,0.8,35
21039,0.8,35
21040,0.8,35
21041,0.8,35
21042,0.8,35
21043,0.8,35
21044,0.8,35
21045,0.8,35
21046,0.8,35
21047,0.8,35
21048,0.8,35
21049,0.8,35
21050,0.8,35
21051,0.8,35
21052,0.8,35
21053,0.8,35
21054,0.8,35
21055,0.8,35
21056,0.8,35
21057,0.8,35
21058,0.8,35
21059,0.8,35
21060,0.8,35
21061,0.8,35
21062,0.8,35
21063,0.8,35
21064,0.8,35
21065,0.8,35
21066,0.8,35
21067,0.8,35
21068,0.8,35
21069,0.8,35
21070,0.8,35
21071,0.8,35
21072,0.8,35
21073,0.8,35
21074,0.8,35
21075,0.8,35
21076,0.8,35
21077,0.8,35
21078,0.8,35
21079,0.8,35
21080,0.8,35
21081,0.8,35
21082,0.8,35
21083,0.8,35
21084,0.8,35
21085,0.8,35
21086,0.8,35
21087,0.8,35
21088,0.8,35
21089,0.8,35
21090,0.8,35
21091,0.8,35
21092,0.8,35
21093,0.8,35
21094,0.8,35
21095,0.8,35
21096,0.8,35
21097,0.8,35
21098,0.8,35
21099,0.8,35
21100,0.8,35
21101,0.8,35
21102,0.8,35
21103,0.8,35
21104,0.8,35
21105,0.8,35
21106,0.8,35
21107,0.8,35
21108,0.8,35
21109,0.8,35
21110,0.8,35
21111,0.8,35
21112,0.8,35
21113,0.8,35
21114,0.8,35
21115,0.8,35
21116,0.8,35
21117,0.8,35
21118,0.8,35
21119,0.8,35
21120,0.8,35
21121,0.8,35
21122,0.8,35
21123,0.8,35
21124,0.8,35
21125,0.8,35
21126,0.8,35
21127,0.8,35
21128,0.8,35
21129,0.8,35
21130,0.8,35
21131,0.8,35
21132,0.8,35
21133,0.8,35
21134,0.8,35
21135,0.8,35
21136,0.8,35
21137,0.8,35
21138,0.8,35
21139,0.8,35
21140,0.8,35
21141,0.8,35
21142,0.8,35
21143,0.8,35
21144,0.8,35
21145,0.8,35
21146,0.8,35
21147,0.8,35
21148,0.8,35
21149,0.8,35
21150,0.8,35
21151,0.8,35
21152,0.8,35
21153,0.8,35
21154,0.8,35
21155,0.8,35
21156,0.8,35
21157,0.8,35
21158,0.8,35
21159,0.8,35
21160,0.8,35
21161,0.8,35
21162,0.8,35
21163,0.8,35
21164,0.8,35
21165,0.8,35
21166,0.8,35
21167,0.8,35
21168,0.8,35
21169,0.8,35
21170,0.8,35
21171,0.8,35
21172,0.8,35
21173,0.8,35
21174,0.8,35
21175,0.8,35
21176,0.8,35
21177,0.8,35
21178,0.8,35
21179,0.8,35
21180,0.8,35
21181,0.8,35
21182,0.8,35
21183,0.8,35
21184,0.8,35
21185,0.8,35
21186,0.8,35
21187,0.8,35
21188,0.8,35
21189,0.8,35
21190,0.8,35
21191,0.8,35
21192,0.8,35
21193,0.8,35
21194,0.8,35
21195,0.8,35
21196,0.8,35
21197,0.8,35
21198,0.8,35
21199,0.8,35
21200,0.8,35
21201,0.8,35
21202,0.8,35
21203,0.8,35
21204,0.8,35
21205,0.8,35
21206,0.8,35
21207,0.8,35
21208,0.8,35
21209,0.8,35
21210,0.8,35
21211,0.8,35
21212,0.8,35
21213,0.8,35
21214,0.8,35
21215,0.8,35
21216,0.8,35
21217,0.8,35
21218,0.8,35
21219,0.8,35
21220,0.8,35
21221,0.8,35
21222,0.8,35
21223,0.8,35
21224,0.8,35
21225,0.8,35
21226,0.8,35
21227,0.8,35
21228,0.8,35
21229,0.8,35
21230,0.8,35
21231,0.8,35
21232,0.8,35
21233,0.8,35
21234,0.8,35
21235,0.8,35
21236,0.8,35
21237,0.8,35
21238,0.8,35
21239,0.8,35
21240,0.8,35
21241,0.8,35
21242,0.8,35
21243,0.8,35
21244,0.8,35
21245,0.8,35
21246,0.8,35
21247,0.8,35
21248,0.8,35
21249,0.8,35
21250,0.8,35
21251,0.8,35
21252,0.8,35
21253,0.8,35
21254,0.8,35
21255,0.8,35
21256,0.8,35
21257,0.8,35
21258,0.8,35
21259,0.8,35
21260,0.8,35
21261,0.8,35
21262,0.8,35
21263,0.8,35
21264,0.8,35
21265,0.8,35
21266,0.8,35
21267,0.8,35
21268,0.8,35
21269,0.8,35
21270,0.8,35
21271,0.8,35
21272,0.8,35
21273,0.8,35
21274,0.8,35
21275,0.8,35
21276,0.8,35
21277,0.8,35
21278,0.8,35
21279,0.8,35
21280,0.8,35
21281,0.8,35
21282,0.8,35
21283,0.8,35
21284,0.8,35
21285,0.8,35
21286,0.8,35
21287,0.8,35
21288,0.8,35
21289,0.8,35
21290,0.8,35
21291,0.8,35
21292,0.8,35
21293,0.8,35
21294,0.8,35
21295,0.8,35
21296,0.8,35
21297,0.8,35
21298,0.8,35
21299,0.8,35
21300,0.8,35
21301,0.8,35
21302,0.8,35
21303,0.8,35
21304,0.8,35
21305,0.8,35
21306,0.8,35
21307,0.8,35
21308,0.8,35
21309,0.8,35
21310,0.8,35
21311,0.8,35
21312,0.8,35
21313,0.8,35
21314,0.8,35
21315,0.8,35
21316,0.8,35
21317,0.8,35
21318,0.8,35
21319,0.8,35
21320,0.8,35
21321,0.8,35
21322,0.8,35
21323,0.8,35
21324,0.8,35
21325,0.8,35
21326,0.8,35
21327,0.8,35
21328,0.8,35
21329,0.8,35
21330,0.8,35
21331,0.8,35
21332,0.8,35
21333,0.8,35
21334,0.8,35
21335,0.8,35
21336,0.8,35
21337,0.8,35
21338,0.8,35
21339,0.8,35
21340,0.8,35
21341,0.8,35
21342,0.8,35
21343,0.8,35
21344,0.8,35
21345,0.8,35
21346,0.8,35
21347,0.8,35
21348,0.8,35
21349,0.8,35
21350,0.8,35
21351,0.8,35
21352,0.8,35
21353,0.8,35
21354,0.8,35
21355,0.8,35
21356,0.8,35
21357,0.8,35
21358,0.8,35
21359,0.8,35
21360,0.8,35
21361,0.8,35
21362,0.8,35
21363,0.8,35
21364,0.8,35
21365,0.8,35
21366,0.8,35
21367,0.8,35
21368,0.8,35
21369,0.8,35
21370,0.8,35
21371,0.8,35
21372,0.8,35
21373,0.8,35
21374,0.8,35
21375,0.8,35
21376,0.8,35
21377,0.8,35
21378,0.8,35
21379,0.8,35
21380,0.8,35
21381,0.8,35
21382,0.8,35
21383,0.8,35
21384,0.8,35
21385,0.8,35
21386,0.8,35
21387,0.8,35
21388,0.8,35
21389,0.8,35
21390,0.8,35
21391,0.8,35
21392,0.8,35
21393,0.8,35
21394,0.8,35
21395,0.8,35
21396,0.8,35
21397,0.8,35
21398,0.8,35
21399,0.8,35
21400,0.8,35
21401,0.8,35
21402,0.8,35
21403,0.8,35
21404,0.8,35
21405,0.8,35
21406,0.8,35
21407,0.8,35
21408,0.8,35
21409,0.8,35
21410,0.8,35
21411,0.8,35
21412,0.8,35
21413,0.8,35
21414,0.8,35
21415,0.8,35
21416,0.8,35
21417,0.8,35
21418,0.8,35
21419,0.8,35
21420,0.8,35
21421,0.8,35
21422,0.8,35
21423,0.8,35
21424,0.8,35
21425,0.8,35
21426,0.8,35
21427,0.8,35
21428,0.8,35
21429,0.8,35
21430,0.8,35
21431,0.8,35
21432,0.8,35
21433,0.8,35
21434,0.8,35
21435,0.8,35
21436,0.8,35
21437,0.8,35
21438,0.8,35
21439,0.8,35
21440,0.8,35
21441,0.8,35
21442,0.8,35
21443,0.8,35
21444,0.8,35
21445,0.8,35
21446,0.8,35
21447,0.8,35
21448,0.8,35
21449,0.8,35
21450,0.8,35
21451,0.8,35
21452,0.8,35
21453,0.8,35
21454,0.8,35
21455,0.8,35
21456,0.8,35
21457,0.8,35
21458,0.8,35
21459,0.8,35
21460,0.8,35
21461,0.8,35
21462,0.8,35
21463,0.8,35
21464,0.8,35
21465,0.8,35
21466,0.8,35
21467,0.8,35
21468,0.8,35
21469,0.8,35
21470,0.8,35
21471,0.8,35
21472,0.8,35
21473,0.8,35
21474,0.8,35
21475,0.8,35
21476,0.8,35
21477,0.8,35
21478,0.8,35
21479,0.8,35
21480,0.8,35
21481,0.8,35
21482,0.8,35
21483,0.8,35
21484,0.8,35
21485,0.8,35
21486,0.8,35
21487,0.8,35
21488,0.8,35
21489,0.8,35
21490,0.8,35
21491,0.8,35
21492,0.8,35
21493,0.8,35
21494,0.8,35
21495,0.8,35
21496,0.8,35
21497,0.8,35
21498,0.8,35
21499,0.8,35
21500,0.8,35
21501,0.8,35
21502,0.8,35
21503,0.8,35
21504,0.8,35
21505,0.8,35
21506,0.8,35
21507,0.8,35
21508,0.8,35
21509,0.8,35
21510,0.8,35
21511,0.8,35
21512,0.8,35
21513,0.8,35
21514,0.8,35
21515,0.8,35
21516,0.8,35
21517,0.8,35
21518,0.8,35
21519,0.8,35
21520,0.8,35
21521,0.8,35
21522,0.8,35
21523,0.8,35
21524,0.8,35
21525,0.8,35
21526,0.8,35
21527,0.8,35
21528,0.8,35
21529,0.8,35
21530,0.8,35
21531,0.8,35
21532,0.8,35
21533,0.8,35
21534,0.8,35
21535,0.8,35
21536,0.8,35
21537,0.8,35
21538,0.8,35
21539,0.8,35
21540,0.8,35
21541,0.8,35
21542,0.8,35
21543,0.8,35
21544,0.8,35
21545,0.8,35
21546,0.8,35
21547,0.8,35
21548,0.8,35
21549,0.8,35
21550,0.8,35
21551,0.8,35
21552,0.8,35
21553,0.8,35
21554,0.8,35
21555,0.8,35
21556,0.8,35
21557,0.8,35
21558,0.8,35
21559,0.8,35
21560,0.8,35
21561,0.8,35
21562,0.8,35
21563,0.8,35
21564,0.8,35
21565,0.8,35
21566,0.8,35
21567,0.8,35
21568,0.8,35
21569,0.8,35
21570,0.8,35
21571,0.8,35
21572,0.8,35
21573,0.8,35
21574,0.8,35
21575,0.8,35
21576,0.8,35
21577,0.8,35
21578,0.8,35
21579,0.8,35
21580,0.8,35
21581,0.8,35
21582,0.8,35
21583,0.8,35
21584,0.8,35
21585,0.8,35
21586,0.8,35
21587,0.8,35
21588,0.8,35
21589,0.8,35
21590,0.8,35
21591,0.8,35
21592,0.8,35
21593,0.8,35
21594,0.8,35
21595,0.8,35
21596,0.8,35
21597,0.8,35
21598,0.8,35
21599,0.8,35
21600,0.8,35
21601,0.8,35
21602,0.8,35
21603,0.8,35
21604,0.8,35
21605,0.8,35
21606,0.8,35
21607,0.8,35
21608,0.8,35
21609,0.8,35
21610,0.8,35
21611,0.8,35
21612,0.8,35
21613,0.8,35
21614,0.8,35
21615,0.8,35
21616,0.8,35
21617,0.8,35
21618,0.8,35
21619,0.8,35
21620,0.8,35
21621,0.8,35
21622,0.8,35
21623,0.8,35
21624,0.8,35
21625,0.8,35
21626,0.8,35
21627,0.8,35
21628,0.8,35
21629,0.8,35
21630,0.8,35
21631,0.8,35
21632,0.8,35
21633,0.8,35
21634,0.8,35
21635,0.8,35
21636,0.8,35
21637,0.8,35
21638,0.8,35
21639,0.8,35
21640,0.8,35
21641,0.8,35
21642,0.8,35
21643,0.8,35
21644,0.8,35
21645,0.8,35
21646,0.8,35
21647,0.8,35
21648,0.8,35
21649,0.8,35
21650,0.8,35
21651,0.8,35
21652,0.8,35
21653,0.8,35
21654,0.8,35
21655,0.8,35
21656,0.8,35
21657,0.8,35
21658,0.8,35
21659,0.8,35
21660,0.8,35
21661,0.8,35
21662,0.8,35
21663,0.8,35
21664,0.8,35
21665,0.8,35
21666,0.8,35
21667,0.8,35
21668,0.8,35
21669,0.8,35
21670,0.8,35
21671,0.8,35
21672,0.8,35
21673,0.8,35
21674,0.8,35
21675,0.8,35
21676,0.8,35
21677,0.8,35
21678,0.8,35
21679,0.8,35
21680,0.8,35
21681,0.8,35
21682,0.8,35
21683,0.8,35
21684,0.8,35
21685,0.8,35
21686,0.8,35
21687,0.8,35
21688,0.8,35
21689,0.8,35
21690,0.8,35
21691,0.8,35
21692,0.8,35
21693,0.8,35
21694,0.8,35
21695,0.8,35
21696,0.8,35
21697,0.8,35
21698,0.8,35
21699,0.8,35
21700,0.8,35
21701,0.8,35
21702,0.8,35
21703,0.8,35
21704,0.8,35
21705,0.8,35
21706,0.8,35
21707,0.8,35
21708,0.8,35
21709,0.8,35
21710,0.8,35
21711,0.8,35
21712,0.8,35
21713,0.8,35
21714,0.8,35
21715,0.8,35
21716,0.8,35
21717,0.8,35
21718,0.8,35
21719,0.8,35
21720,0.8,35
21721,0.8,35
21722,0.8,35
21723,0.8,35
21724,0.8,35
21725,0.8,35
21726,0.8,35
21727,0.8,35
21728,0.8,35
21729,0.8,35
21730,0.8,35
21731,0.8,35
21732,0.8,35
21733,0.8,35
21734,0.8,35
21735,0.8,35
21736,0.8,35
21737,0.8,35
21738,0.8,35
21739,0.8,35
21740,0.8,35
21741,0.8,35
21742,0.8,35
21743,0.8,35
21744,0.8,35
21745,0.8,35
21746,0.8,35
21747,0.8,35
21748,0.8,35
21749,0.8,35
21750,0.8,35
21751,0.8,35
21752,0.8,35
21753,0.8,35
21754,0.8,35
21755,0.8,35
21756,0.8,35
21757,0.8,35
21758,0.8,35
21759,0.8,35
21760,0.8,35
21761,0.8,35
21762,0.8,35
21763,0.8,35
21764,0.8,35
21765,0.8,35
21766,0.8,35
21767,0.8,35
21768,0.8,35
21769,0.8,35
21770,0.8,35
21771,0.8,35
21772,0.8,35
21773,0.8,35
21774,0.8,35
21775,0.8,35
21776,0.8,35
21777,0.8,35
21778,0.8,35
21779,0.8,35
21780,0.8,35
21781,0.8,35
21782,0.8,35
21783,0.8,35
21784,0.8,35
21785,0.8,35
21786,0.8,35
21787,0.8,35
21788,0.8,35
21789,0.8,35
21790,0.8,35
21791,0.8,35
21792,0.8,35
21793,0.8,35
21794,0.8,35
21795,0.8,35
21796,0.8,35
21797,0.8,35
