tsec,soc
19736,0.210305061
19737,0.21027651
19738,0.210248314
19739,0.21021839
19740,0.210170858
19741,0.210096552
19742,0.21001214
19743,0.209948429
19744,0.209911009
19745,0.209889042
19746,0.209870231
19747,0.209853073
19748,0.209835733
19749,0.209808052
19750,0.2097564
19751,0.209708511
19752,0.209673757
19753,0.209643255
19754,0.209617497
19755,0.20959098
19756,0.209566899
19757,0.209542817
19758,0.209519437
19759,0.209500794
19760,0.209483417
19761,0.209465739
19762,0.209446721
19763,0.209393934
19764,0.209296164
19765,0.209177255
19766,0.209077688
19767,0.209015765
19768,0.208983236
19769,0.208965271
19770,0.208947342
19771,0.208929643
19772,0.20891211
19773,0.208894124
19774,0.208874814
19775,0.208854096
19776,0.208788696
19777,0.208683019
19778,0.208583612
19779,0.208514218
19780,0.20847387
19781,0.208445631
19782,0.208419893
19783,0.208394454
19784,0.208368132
19785,0.208336451
19786,0.208300864
19787,0.208232868
19788,0.208132993
19789,0.208037234
19790,0.207988524
19791,0.207970787
19792,0.207952567
19793,0.207933493
19794,0.207913367
19795,0.207892156
19796,0.207807135
19797,0.20765445
19798,0.207482701
19799,0.207330839
19800,0.207226164
19801,0.207174215
19802,0.207156644
19803,0.207139072
19804,0.207121049
19805,0.207102773
19806,0.207083729
19807,0.207063184
19808,0.207041809
19809,0.207021041
19810,0.206984364
19811,0.206917025
19812,0.206834098
19813,0.206755039
19814,0.206690646
19815,0.206624931
19816,0.206546501
19817,0.206460798
19818,0.206356506
19819,0.20623102
19820,0.206102883
19821,0.205903129
19822,0.205714798
19823,0.205618622
19824,0.205539059
19825,0.205465142
19826,0.205398302
19827,0.205341056
19828,0.205300165
19829,0.205276687
19830,0.205259312
19831,0.20524199
19832,0.205224738
19833,0.205207499
19834,0.205190201
19835,0.205171545
19836,0.205151121
19837,0.205129415
19838,0.205112774
19839,0.205100469
19840,0.20508833
19841,0.205076657
19842,0.20506632
19843,0.205055929
19844,0.205039367
19845,0.205021464
19846,0.205004045
19847,0.204986826
19848,0.204969552
19849,0.204952151
19850,0.204934724
19851,0.204917329
19852,0.2049001
19853,0.204882976
19854,0.20486587
19855,0.204848693
19856,0.204831403
19857,0.204813985
19858,0.204796374
19859,0.204778192
19860,0.204751485
19861,0.204703462
19862,0.204665128
19863,0.204646102
19864,0.204627291
19865,0.204608026
19866,0.204589244
19867,0.204570575
19868,0.204551414
19869,0.204533051
19870,0.204515595
19871,0.204498476
19872,0.204481617
19873,0.20446471
19874,0.204447686
19875,0.204430648
19876,0.204413655
19877,0.20439673
19878,0.204379877
19879,0.204363104
19880,0.204346397
19881,0.204329715
19882,0.204313033
19883,0.204296373
19884,0.204279607
19885,0.204262581
19886,0.204244224
19887,0.20422265
19888,0.204191123
19889,0.204150209
19890,0.204115419
19891,0.204079749
19892,0.204041716
19893,0.204005571
19894,0.203969193
19895,0.203926579
19896,0.203880213
19897,0.203839716
19898,0.203793831
19899,0.203743191
19900,0.203694537
19901,0.203652584
19902,0.203609512
19903,0.203565986
19904,0.203517129
19905,0.20346433
19906,0.203407589
19907,0.203348804
19908,0.203293009
19909,0.203239662
19910,0.203189927
19911,0.20314072
19912,0.203096222
19913,0.203052958
19914,0.203005164
19915,0.20295887
19916,0.202916517
19917,0.202865015
19918,0.20281032
19919,0.20275725
19920,0.202703033
19921,0.202649277
19922,0.202602064
19923,0.202556551
19924,0.202510395
19925,0.202466003
19926,0.202423138
19927,0.202381382
19928,0.202338985
19929,0.202309614
19930,0.202290081
19931,0.202273386
19932,0.202257575
19933,0.20224183
19934,0.202226096
19935,0.202210347
19936,0.202194572
19937,0.202178844
19938,0.202163226
19939,0.202147762
19940,0.20213247
19941,0.202117256
19942,0.202102025
19943,0.202086683
19944,0.202071224
19945,0.202055649
19946,0.202040039
19947,0.202024451
19948,0.202008845
19949,0.201993039
19950,0.201976457
19951,0.201959213
19952,0.201942229
19953,0.201924046
19954,0.201902315
19955,0.201870821
19956,0.201828484
19957,0.201797568
19958,0.201780834
19959,0.201764091
19960,0.201747516
19961,0.201730973
19962,0.201714194
19963,0.201683017
19964,0.201623462
19965,0.201542817
19966,0.201452494
19967,0.201354059
19968,0.201258071
19969,0.201165762
19970,0.201063686
19971,0.200960455
19972,0.200871907
19973,0.200784202
19974,0.200685888
19975,0.200594013
19976,0.200517193
19977,0.200459062
19978,0.200421416
19979,0.200402079
19980,0.200384808
19981,0.200367119
19982,0.20034895
19983,0.200330422
19984,0.200311
19985,0.200290153
19986,0.200268797
19987,0.200246149
19988,0.200221915
19989,0.200197171
19990,0.200171497
19991,0.200144462
19992,0.200116639
19993,0.200088341
19994,0.20006119
19995,0.200034971
19996,0.200009504
19997,0.199984339
19998,0.199959206
19999,0.199931894
20000,0.199887752
20001,0.199802083
20002,0.199683802
20003,0.199569708
20004,0.199442833
20005,0.199303453
20006,0.199137586
20007,0.19895213
20008,0.198855426
20009,0.198832336
20010,0.198810339
20011,0.198788244
20012,0.198765984
20013,0.198742175
20014,0.198717966
20015,0.198673767
20016,0.198596465
20017,0.198543227
20018,0.19852165
20019,0.198501815
20020,0.198455323
20021,0.198409552
20022,0.198376273
20023,0.198334386
20024,0.198292249
20025,0.198256104
20026,0.198225912
20027,0.198192982
20028,0.198153679
20029,0.198121079
20030,0.198092874
20031,0.198063094
20032,0.198035664
20033,0.198010307
20034,0.197984897
20035,0.197958102
20036,0.197931788
20037,0.197906134
20038,0.197880645
20039,0.197855047
20040,0.197829422
20041,0.197803878
20042,0.197778204
20043,0.197752425
20044,0.197726695
20045,0.197701561
20046,0.197677363
20047,0.197653408
20048,0.197629451
20049,0.197605428
20050,0.197581427
20051,0.197557364
20052,0.197533303
20053,0.197509303
20054,0.197485107
20055,0.197460625
20056,0.197435275
20057,0.197410195
20058,0.197382664
20059,0.197349449
20060,0.197303834
20061,0.197241927
20062,0.197183553
20063,0.197139212
20064,0.197103661
20065,0.197063211
20066,0.197025114
20067,0.196985782
20068,0.196948905
20069,0.196911264
20070,0.196881141
20071,0.196864011
20072,0.196844574
20073,0.196830626
20074,0.196818399
20075,0.196805776
20076,0.196792993
20077,0.196780123
20078,0.196767211
20079,0.196754352
20080,0.196741504
20081,0.196728698
20082,0.196715814
20083,0.196702768
20084,0.196689645
20085,0.19667647
20086,0.196663383
20087,0.196650326
20088,0.196637283
20089,0.196624243
20090,0.196611167
20091,0.196598147
20092,0.196585318
20093,0.196572238
20094,0.196559011
20095,0.196545804
20096,0.196532865
20097,0.196520499
20098,0.196508355
20099,0.196496893
20100,0.196486115
20101,0.196452862
20102,0.196389428
20103,0.196315333
20104,0.196223581
20105,0.196099948
20106,0.195933316
20107,0.195765373
20108,0.195627699
20109,0.195498529
20110,0.195367834
20111,0.195237565
20112,0.195119227
20113,0.195004015
20114,0.194882037
20115,0.194759921
20116,0.194646492
20117,0.194540968
20118,0.194441881
20119,0.194354236
20120,0.194274206
20121,0.194195019
20122,0.194114163
20123,0.194036987
20124,0.193964188
20125,0.193895477
20126,0.19383947
20127,0.193788056
20128,0.193740071
20129,0.193693048
20130,0.193646629
20131,0.193602159
20132,0.193559365
20133,0.193517471
20134,0.193475481
20135,0.193436181
20136,0.193395904
20137,0.193355203
20138,0.193313909
20139,0.193276331
20140,0.193241991
20141,0.193208296
20142,0.193174629
20143,0.193140979
20144,0.193103746
20145,0.193066936
20146,0.193030699
20147,0.192985905
20148,0.192941909
20149,0.192885126
20150,0.192805718
20151,0.192754732
20152,0.192740768
20153,0.192727113
20154,0.19271424
20155,0.192701637
20156,0.192688727
20157,0.19267646
20158,0.192665101
20159,0.192656264
20160,0.192649211
20161,0.192642577
20162,0.192636517
20163,0.192630849
20164,0.192614939
20165,0.192601241
20166,0.192577794
20167,0.192552961
20168,0.192528411
20169,0.19248374
20170,0.192438497
20171,0.192404859
20172,0.192379328
20173,0.192369139
20174,0.192364022
20175,0.192359106
20176,0.192354209
20177,0.19234921
20178,0.192344089
20179,0.192339031
20180,0.192334067
20181,0.192328987
20182,0.19232394
20183,0.19231913
20184,0.192314302
20185,0.192309978
20186,0.192306213
20187,0.192302856
20188,0.192299686
20189,0.192296629
20190,0.192293593
20191,0.192290533
20192,0.192287457
20193,0.192284381
20194,0.192281321
20195,0.192277703
20196,0.192273347
20197,0.192269088
20198,0.192265117
20199,0.192260683
20200,0.192253807
20201,0.192245884
20202,0.192240803
20203,0.192235937
20204,0.192226399
20205,0.192207692
20206,0.192180558
20207,0.192152244
20208,0.19212515
20209,0.192099956
20210,0.192073084
20211,0.192044401
20212,0.192016487
20213,0.191989851
20214,0.191961166
20215,0.191928237
20216,0.191897875
20217,0.191869641
20218,0.191838008
20219,0.19180562
20220,0.191776723
20221,0.191747334
20222,0.191715634
20223,0.191684873
20224,0.191656626
20225,0.191626361
20226,0.19159462
20227,0.191565984
20228,0.191538658
20229,0.191509226
20230,0.191482886
20231,0.191460208
20232,0.191435422
20233,0.191407113
20234,0.191378741
20235,0.19135167
20236,0.191320534
20237,0.191289488
20238,0.19126496
20239,0.191245745
20240,0.191223572
20241,0.191204367
20242,0.191185411
20243,0.191167505
20244,0.191143614
20245,0.191120197
20246,0.191100405
20247,0.191090951
20248,0.191086594
20249,0.191082059
20250,0.191077586
20251,0.191073241
20252,0.191050515
20253,0.190987347
20254,0.190863144
20255,0.190686118
20256,0.190518988
20257,0.190389824
20258,0.190268619
20259,0.190163558
20260,0.190082196
20261,0.190016309
20262,0.18996761
20263,0.189928033
20264,0.189889908
20265,0.189825926
20266,0.189750229
20267,0.189692798
20268,0.189665612
20269,0.189652354
20270,0.189636919
20271,0.18962094
20272,0.189588534
20273,0.189530786
20274,0.189482689
20275,0.189464881
20276,0.189449855
20277,0.189434737
20278,0.189419607
20279,0.189339918
20280,0.189226454
20281,0.189148744
20282,0.189086606
20283,0.189037497
20284,0.189009879
20285,0.188995952
20286,0.188981968
20287,0.188968299
20288,0.188956749
20289,0.188962496
20290,0.188986693
20291,0.189053677
20292,0.189133754
20293,0.189172138
20294,0.189153928
20295,0.189120891
20296,0.189073241
20297,0.189031842
20298,0.188985793
20299,0.188931714
20300,0.188877934
20301,0.188808205
20302,0.188711592
20303,0.188609656
20304,0.188517345
20305,0.188446537
20306,0.188397098
20307,0.188350352
20308,0.188308025
20309,0.188283942
20310,0.188268494
20311,0.188236952
20312,0.188252926
20313,0.188305413
20314,0.188318058
20315,0.188244935
20316,0.188141949
20317,0.188064581
20318,0.188021918
20319,0.188022007
20320,0.188060976
20321,0.188096056
20322,0.188105009
20323,0.188109316
20324,0.188091788
20325,0.188074875
20326,0.188104474
20327,0.188128029
20328,0.188126165
20329,0.188129232
20330,0.188125957
20331,0.188114521
20332,0.188082531
20333,0.188049243
20334,0.188031035
20335,0.188017794
20336,0.188004618
20337,0.18799171
20338,0.187979308
20339,0.187968915
20340,0.187962469
20341,0.18795785
20342,0.187955451
20343,0.187949023
20344,0.187942278
20345,0.187936935
20346,0.187932316
20347,0.187919163
20348,0.187909205
20349,0.187904538
20350,0.18790064
20351,0.187896548
20352,0.187889746
20353,0.187877244
20354,0.187854003
20355,0.187825781
20356,0.187797339
20357,0.187765565
20358,0.18773177
20359,0.187696899
20360,0.187663944
20361,0.187633913
20362,0.187602076
20363,0.187566827
20364,0.187528691
20365,0.187488842
20366,0.18744762
20367,0.187405321
20368,0.187364558
20369,0.187328189
20370,0.187298931
20371,0.187271109
20372,0.187236083
20373,0.187198805
20374,0.187162729
20375,0.187122071
20376,0.187079783
20377,0.187041722
20378,0.187009371
20379,0.186979699
20380,0.186946894
20381,0.186914645
20382,0.186885455
20383,0.186854144
20384,0.186813243
20385,0.186768138
20386,0.186723757
20387,0.186685773
20388,0.186651669
20389,0.186618027
20390,0.186585006
20391,0.186555015
20392,0.186530076
20393,0.186506182
20394,0.186478653
20395,0.186449464
20396,0.186422071
20397,0.186394218
20398,0.18636756
20399,0.186344883
20400,0.186321869
20401,0.186295762
20402,0.186269923
20403,0.186248042
20404,0.186228131
20405,0.186206327
20406,0.186180594
20407,0.186153145
20408,0.186127129
20409,0.186104016
20410,0.186082887
20411,0.186059218
20412,0.186032256
20413,0.18600642
20414,0.185985241
20415,0.185964382
20416,0.185940565
20417,0.185917234
20418,0.185894605
20419,0.185868303
20420,0.18584087
20421,0.185817808
20422,0.185795869
20423,0.185775068
20424,0.185755615
20425,0.185734655
20426,0.185714875
20427,0.185704729
20428,0.185698527
20429,0.185690987
20430,0.185685688
20431,0.185681894
20432,0.185677518
20433,0.185672149
20434,0.185665587
20435,0.185657775
20436,0.185648543
20437,0.18563818
20438,0.185627155
20439,0.185615125
20440,0.185602489
20441,0.185589732
20442,0.185576852
20443,0.185563889
20444,0.185550913
20445,0.185537965
20446,0.185525048
20447,0.185512132
20448,0.185499178
20449,0.185486135
20450,0.185473
20451,0.185459341
20452,0.185444888
20453,0.185422538
20454,0.185382842
20455,0.185315966
20456,0.185243896
20457,0.18518236
20458,0.185134498
20459,0.185099004
20460,0.185049742
20461,0.184971877
20462,0.184855593
20463,0.18471567
20464,0.184564044
20465,0.18440467
20466,0.184276045
20467,0.184156404
20468,0.184032515
20469,0.183921824
20470,0.183816836
20471,0.183709961
20472,0.183603395
20473,0.183496351
20474,0.183386745
20475,0.183308862
20476,0.183300568
20477,0.1833315
20478,0.183361228
20479,0.183387557
20480,0.183413298
20481,0.183439069
20482,0.183462962
20483,0.183485128
20484,0.183506412
20485,0.183526315
20486,0.183544252
20487,0.18355969
20488,0.18350476
20489,0.183341769
20490,0.183162165
20491,0.183004119
20492,0.182869393
20493,0.182714179
20494,0.18254962
20495,0.182394486
20496,0.182249521
20497,0.18212386
20498,0.182041154
20499,0.181959129
20500,0.181859879
20501,0.181748686
20502,0.181653581
20503,0.181544631
20504,0.181423941
20505,0.181312988
20506,0.181212611
20507,0.181127667
20508,0.181056965
20509,0.180998296
20510,0.180947546
20511,0.180915443
20512,0.180909131
20513,0.18103501
20514,0.181279349
20515,0.181543786
20516,0.181726016
20517,0.181780155
20518,0.181756828
20519,0.181723062
20520,0.181709442
20521,0.181712185
20522,0.181715812
20523,0.181717679
20524,0.181721139
20525,0.181726153
20526,0.181750165
20527,0.181796726
20528,0.181838891
20529,0.181853072
20530,0.181848364
20531,0.181843947
20532,0.181839951
20533,0.181836502
20534,0.181833361
20535,0.181830263
20536,0.181827156
20537,0.181824079
20538,0.18182107
20539,0.18181814
20540,0.181815263
20541,0.181812386
20542,0.181809525
20543,0.181806668
20544,0.181803759
20545,0.181800798
20546,0.181797799
20547,0.181794773
20548,0.181791732
20549,0.181788666
20550,0.181785589
20551,0.181782523
20552,0.181779481
20553,0.18177647
20554,0.181773492
20555,0.181770538
20556,0.181767549
20557,0.181763236
20558,0.181755841
20559,0.181746009
20560,0.181723019
20561,0.181693469
20562,0.181671065
20563,0.181651565
20564,0.181627433
20565,0.181601589
20566,0.181580273
20567,0.181560013
20568,0.181536866
20569,0.181513532
20570,0.181489919
20571,0.18146267
20572,0.181433479
20573,0.181405343
20574,0.181379208
20575,0.18135422
20576,0.181328926
20577,0.181305608
20578,0.18128152
20579,0.18125342
20580,0.181224509
20581,0.181197301
20582,0.181158271
20583,0.181119583
20584,0.181080306
20585,0.181049452
20586,0.181020584
20587,0.18099221
20588,0.180965555
20589,0.180937089
20590,0.180906827
20591,0.180879724
20592,0.180854484
20593,0.180825788
20594,0.180793489
20595,0.180767258
20596,0.180738838
20597,0.180707642
20598,0.180677771
20599,0.1806455
20600,0.180610308
20601,0.180579246
20602,0.180561153
20603,0.180556161
20604,0.180551737
20605,0.180547354
20606,0.180542662
20607,0.1805367
20608,0.180529527
20609,0.180520789
20610,0.180510851
20611,0.180499798
20612,0.180487807
20613,0.180475623
20614,0.180463374
20615,0.180451135
20616,0.180428275
20617,0.180363038
20618,0.180242485
20619,0.180097568
20620,0.17994008
20621,0.179779871
20622,0.179620077
20623,0.179461884
20624,0.179305406
20625,0.179160143
20626,0.179036814
20627,0.17897793
20628,0.178983784
20629,0.179002748
20630,0.179082862
20631,0.179267352
20632,0.179439448
20633,0.179490435
20634,0.17937601
20635,0.1792344
20636,0.179173592
20637,0.179130033
20638,0.179106496
20639,0.179099217
20640,0.17909225
20641,0.179083581
20642,0.179089718
20643,0.179093221
20644,0.179081815
20645,0.179052876
20646,0.17901513
20647,0.178986147
20648,0.178968364
20649,0.178948873
20650,0.178918081
20651,0.17885209
20652,0.178757913
20653,0.178654088
20654,0.178503219
20655,0.178322333
20656,0.178142069
20657,0.178009908
20658,0.178095203
20659,0.178334201
20660,0.178489787
20661,0.178538698
20662,0.17853955
20663,0.178533875
20664,0.178523884
20665,0.178509962
20666,0.178495637
20667,0.178484694
20668,0.178479278
20669,0.178472398
20670,0.17845614
20671,0.178428661
20672,0.178391745
20673,0.178353211
20674,0.1783156
20675,0.178281037
20676,0.178250711
20677,0.178217956
20678,0.17818632
20679,0.178155258
20680,0.178120755
20681,0.17808538
20682,0.178047471
20683,0.17801428
20684,0.177982034
20685,0.177950504
20686,0.177919601
20687,0.17788855
20688,0.17785283
20689,0.177814733
20690,0.177779017
20691,0.177742768
20692,0.17770504
20693,0.177661297
20694,0.177620503
20695,0.177583087
20696,0.177548897
20697,0.177517387
20698,0.177485411
20699,0.177448833
20700,0.177406719
20701,0.177363057
20702,0.177322321
20703,0.177288374
20704,0.177260755
20705,0.177238979
20706,0.177213475
20707,0.177187221
20708,0.177161537
20709,0.177132565
20710,0.17711696
20711,0.177112643
20712,0.177108667
20713,0.177104619
20714,0.177100553
20715,0.177096327
20716,0.177091091
20717,0.177084301
20718,0.177075266
20719,0.177064228
20720,0.177052465
20721,0.177039531
20722,0.177024319
20723,0.177011445
20724,0.176985326
20725,0.176916909
20726,0.176795517
20727,0.176659911
20728,0.176553638
20729,0.176469791
20730,0.176376113
20731,0.176231416
20732,0.176065441
20733,0.175914583
20734,0.175776336
20735,0.175648995
20736,0.175584225
20737,0.175641732
20738,0.175737476
20739,0.175802754
20740,0.175847292
20741,0.175879659
20742,0.175903445
20743,0.175929622
20744,0.175934452
20745,0.175878504
20746,0.175827732
20747,0.17582012
20748,0.175810506
20749,0.175755326
20750,0.17564007
20751,0.175503806
20752,0.175342191
20753,0.17517937
20754,0.175042323
20755,0.174910545
20756,0.174773876
20757,0.17464823
20758,0.174535847
20759,0.174438726
20760,0.174375302
20761,0.17443759
20762,0.174568338
20763,0.174698341
20764,0.174820085
20765,0.174910814
20766,0.174944739
20767,0.174895716
20768,0.174824611
20769,0.174792172
20770,0.174790872
20771,0.174822363
20772,0.174876412
20773,0.174922109
20774,0.17494293
20775,0.174941392
20776,0.174937273
20777,0.174933134
20778,0.174929076
20779,0.174924902
20780,0.174920733
20781,0.174906774
20782,0.174891672
20783,0.174870144
20784,0.174797202
20785,0.174664751
20786,0.174539082
20787,0.174453027
20788,0.174397734
20789,0.174347708
20790,0.17429476
20791,0.174229514
20792,0.174152407
20793,0.17403369
20794,0.173916257
20795,0.1738204
20796,0.173710992
20797,0.173597251
20798,0.173463572
20799,0.173328748
20800,0.173217739
20801,0.17314607
20802,0.173115819
20803,0.173117408
20804,0.173138949
20805,0.17316347
20806,0.173235695
20807,0.173344511
20808,0.173406809
20809,0.17340758
20810,0.173347106
20811,0.173252724
20812,0.173181175
20813,0.173150376
20814,0.173157599
20815,0.173170812
20816,0.173155003
20817,0.173080238
20818,0.173021949
20819,0.173023385
20820,0.173034933
20821,0.17304849
20822,0.173100378
20823,0.173196744
20824,0.173264019
20825,0.173282046
20826,0.173278099
20827,0.173273522
20828,0.173269177
20829,0.173264971
20830,0.173260661
20831,0.17325613
20832,0.173252012
20833,0.173248037
20834,0.173244068
20835,0.173240247
20836,0.173236386
20837,0.173232412
20838,0.173227711
20839,0.173219893
20840,0.173206133
20841,0.173183856
20842,0.173150315
20843,0.173118798
20844,0.173090728
20845,0.173061949
20846,0.173033798
20847,0.173009302
20848,0.172997317
20849,0.172992051
20850,0.172986806
20851,0.172975839
20852,0.172953936
20853,0.172922816
20854,0.172841077
20855,0.172706987
20856,0.172568784
20857,0.17245029
20858,0.17235881
20859,0.17229949
20860,0.172283106
20861,0.172317765
20862,0.172393316
20863,0.172464514
20864,0.172509014
20865,0.17252507
20866,0.172519113
20867,0.172505713
20868,0.172491988
20869,0.172479029
20870,0.172466219
20871,0.17245353
20872,0.172440877
20873,0.17242826
20874,0.172415561
20875,0.172402797
20876,0.172390051
20877,0.172377002
20878,0.172363439
20879,0.172347541
20880,0.172327126
20881,0.172298681
20882,0.172263267
20883,0.172229341
20884,0.172196027
20885,0.172163276
20886,0.172130109
20887,0.172092412
20888,0.172053423
20889,0.172021471
20890,0.172003102
20891,0.171989569
20892,0.17197614
20893,0.171963153
20894,0.171950339
20895,0.171937437
20896,0.171924282
20897,0.171906761
20898,0.171875824
20899,0.171821684
20900,0.171734322
20901,0.1716253
20902,0.171519254
20903,0.171423763
20904,0.17133104
20905,0.171277181
20906,0.171306998
20907,0.171328244
20908,0.171253709
20909,0.171162518
20910,0.171109911
20911,0.171081327
20912,0.171079997
20913,0.171097937
20914,0.171111886
20915,0.171107192
20916,0.171095556
20917,0.171088432
20918,0.171074217
20919,0.171056805
20920,0.171039125
20921,0.171021916
20922,0.171005035
20923,0.170988265
20924,0.170971381
20925,0.170954472
20926,0.170937574
20927,0.170920261
20928,0.170900955
20929,0.170881295
20930,0.170860802
20931,0.170823004
20932,0.170784256
20933,0.170745108
20934,0.170706347
20935,0.170669546
20936,0.170629625
20937,0.170581689
20938,0.170534484
20939,0.170503466
20940,0.170485452
20941,0.170467573
20942,0.170450166
20943,0.170432959
20944,0.170415694
20945,0.170398459
20946,0.170376014
20947,0.170312284
20948,0.170179538
20949,0.169998152
20950,0.169802841
20951,0.169641059
20952,0.169577419
20953,0.169557743
20954,0.169539082
20955,0.169555711
20956,0.169561149
20957,0.169547169
20958,0.169528184
20959,0.169509584
20960,0.169489843
20961,0.169471271
20962,0.169453577
20963,0.169436264
20964,0.169419088
20965,0.169402004
20966,0.169385204
20967,0.16936717
20968,0.16934637
20969,0.169324776
20970,0.169302737
20971,0.169270005
20972,0.16922765
20973,0.169186155
20974,0.169150297
20975,0.169114756
20976,0.169077234
20977,0.169042027
20978,0.169006433
20979,0.168967197
20980,0.16892815
20981,0.168888466
20982,0.168843402
20983,0.168798217
20984,0.168758332
20985,0.16871929
20986,0.168676809
20987,0.168632581
20988,0.168588204
20989,0.168540394
20990,0.168491315
20991,0.168445158
20992,0.168398104
20993,0.168348004
20994,0.168299404
20995,0.16825508
20996,0.168211444
20997,0.168165678
20998,0.16811828
20999,0.168069708
21000,0.168019158
21001,0.167967458
21002,0.167918518
21003,0.167871405
21004,0.167823691
21005,0.167777708
21006,0.167743003
21007,0.167708214
21008,0.167669451
21009,0.167630937
21010,0.167590178
21011,0.167545076
21012,0.167499492
21013,0.16745753
21014,0.16741741
21015,0.167376217
21016,0.167337625
21017,0.167302709
21018,0.167269363
21019,0.167234776
21020,0.1671979
21021,0.167160312
21022,0.167121045
21023,0.167080916
21024,0.167041616
21025,0.167003111
21026,0.166965755
21027,0.166929515
21028,0.166893866
21029,0.166858142
21030,0.166822651
21031,0.166788518
21032,0.166755611
21033,0.166721638
21034,0.166687832
21035,0.166655842
21036,0.166622504
21037,0.166586848
21038,0.166554295
21039,0.166526247
21040,0.166498193
21041,0.166468438
21042,0.166438699
21043,0.16640697
21044,0.166372011
21045,0.166339613
21046,0.16631004
21047,0.166279563
21048,0.16624909
21049,0.166217471
21050,0.166182928
21051,0.166148878
21052,0.16611567
21053,0.166080451
21054,0.166043557
21055,0.166005246
21056,0.165967877
21057,0.165934571
21058,0.165907873
21059,0.165888695
21060,0.165872706
21061,0.165856821
21062,0.165841014
21063,0.165825467
21064,0.16580992
21065,0.165794329
21066,0.165778595
21067,0.165762782
21068,0.165746814
21069,0.165730818
21070,0.165714833
21071,0.165698842
21072,0.165682839
21073,0.165666765
21074,0.165650718
21075,0.165634589
21076,0.165618333
21077,0.165602193
21078,0.165586034
21079,0.16556982
21080,0.165553584
21081,0.165537194
21082,0.165520852
21083,0.165504568
21084,0.165488414
21085,0.165472438
21086,0.165456556
21087,0.165440638
21088,0.165424584
21089,0.165408557
21090,0.165392429
21091,0.165376369
21092,0.165360401
21093,0.165344412
21094,0.165328395
21095,0.165312206
21096,0.165295896
21097,0.165279628
21098,0.165263348
21099,0.165246996
21100,0.165230839
21101,0.165214696
21102,0.165198561
21103,0.165182371
21104,0.165166142
21105,0.165149869
21106,0.165133601
21107,0.165117366
21108,0.165101104
21109,0.165084819
21110,0.165068445
21111,0.165052185
21112,0.1650359
21113,0.16501983
21114,0.165003816
21115,0.164987934
21116,0.16497198
21117,0.164956041
21118,0.164939162
21119,0.16492225
21120,0.164904027
21121,0.164887029
21122,0.164868712
21123,0.1648512
21124,0.164834452
21125,0.164817699
21126,0.164801516
21127,0.164785325
21128,0.164769153
21129,0.164753123
21130,0.164737128
21131,0.164721133
21132,0.164705161
21133,0.164689105
21134,0.164672961
21135,0.164656638
21136,0.164640348
21137,0.164624059
21138,0.164607791
21139,0.164591573
21140,0.164575432
21141,0.164559381
21142,0.164543395
21143,0.164527519
21144,0.164511576
21145,0.164495641
21146,0.164479651
21147,0.164463687
21148,0.164447678
21149,0.16443162
21150,0.164415574
21151,0.164399531
21152,0.164383652
21153,0.164367498
21154,0.164351519
21155,0.164335543
21156,0.164319506
21157,0.164303418
21158,0.164287307
21159,0.164271207
21160,0.164255129
21161,0.164239052
21162,0.164222902
21163,0.164206624
21164,0.164190223
21165,0.164173745
21166,0.164157266
21167,0.164141004
21168,0.164124842
21169,0.164107804
21170,0.164080242
21171,0.164010119
21172,0.163882681
21173,0.163767586
21174,0.163682228
21175,0.163622252
21176,0.163597879
21177,0.163619334
21178,0.163659829
21179,0.163674934
21180,0.16365852
21181,0.163633288
21182,0.163601015
21183,0.163552835
21184,0.16345497
21185,0.163313937
21186,0.163194239
21187,0.163118701
21188,0.163065455
21189,0.163006026
21190,0.162928274
21191,0.162809735
21192,0.162628097
21193,0.162426713
21194,0.162262148
21195,0.162116752
21196,0.16196652
21197,0.161825778
21198,0.161703392
21199,0.161676924
21200,0.161809464
21201,0.162005067
21202,0.162130287
21203,0.162115998
21204,0.162010573
21205,0.161898143
21206,0.161787454
21207,0.161673237
21208,0.161563538
21209,0.161494822
21210,0.161466515
21211,0.161442635
21212,0.161414634
21213,0.161391551
21214,0.161369872
21215,0.161361357
21216,0.161360899
21217,0.161355058
21218,0.16132724
21219,0.161275496
21220,0.16122576
21221,0.161194516
21222,0.161207182
21223,0.161247932
21224,0.16131077
21225,0.16136853
21226,0.161388067
21227,0.161381046
21228,0.161372619
21229,0.16136376
21230,0.161348349
21231,0.161330562
21232,0.161313006
21233,0.161295568
21234,0.161278237
21235,0.161260991
21236,0.161243856
21237,0.161226817
21238,0.161209811
21239,0.161192752
21240,0.161175605
21241,0.161157805
21242,0.161138904
21243,0.161120486
21244,0.161090823
21245,0.161052306
21246,0.161013542
21247,0.160976799
21248,0.160935872
21249,0.160897212
21250,0.160863408
21251,0.160830219
21252,0.160801017
21253,0.160768037
21254,0.160736653
21255,0.160699452
21256,0.16066514
21257,0.160632206
21258,0.160603555
21259,0.160574921
21260,0.160541851
21261,0.160502557
21262,0.160465887
21263,0.160426385
21264,0.160387579
21265,0.160345037
21266,0.160306531
21267,0.160270412
21268,0.160237133
21269,0.160199705
21270,0.160161523
21271,0.16012584
21272,0.160086061
21273,0.160042654
21274,0.160004766
21275,0.159960991
21276,0.159916138
21277,0.159877562
21278,0.159846792
21279,0.159812888
21280,0.159773657
21281,0.159736256
21282,0.159690319
21283,0.159639456
21284,0.159589836
21285,0.159543382
21286,0.159502322
21287,0.159463341
21288,0.159425793
21289,0.159385061
21290,0.159349674
