tsec,soc
9420,0.505728459
9421,0.505966664
9422,0.506204869
9423,0.506443075
9424,0.50668128
9425,0.506919485
9426,0.507157691
9427,0.507395896
9428,0.507634102
9429,0.507872307
9430,0.508110512
9431,0.508348718
9432,0.508586923
9433,0.508825129
9434,0.509063334
9435,0.509301539
9436,0.509539745
9437,0.50977795
9438,0.510016155
9439,0.510254361
9440,0.510492566
9441,0.510730772
9442,0.510968977
9443,0.511207182
9444,0.511445388
9445,0.511683593
9446,0.511921799
9447,0.512160004
9448,0.512398209
9449,0.512636415
9450,0.51287462
9451,0.513112825
9452,0.513351031
9453,0.513589236
9454,0.513827442
9455,0.514065647
9456,0.514303852
9457,0.514542058
9458,0.514780263
9459,0.515018468
9460,0.515256674
9461,0.515494879
9462,0.515733085
9463,0.51597129
9464,0.516209495
9465,0.516447701
9466,0.516685906
9467,0.516924112
9468,0.517162317
9469,0.517400522
9470,0.517638728
9471,0.517876933
9472,0.518115138
9473,0.518353344
9474,0.518591549
9475,0.518829755
9476,0.51906796
9477,0.519306165
9478,0.519544371
9479,0.519782576
9480,0.520020781
9481,0.520258987
9482,0.520497192
9483,0.520735398
9484,0.520973603
9485,0.521211808
9486,0.521450014
9487,0.521688219
9488,0.521926425
9489,0.52216463
9490,0.522402835
9491,0.522641041
9492,0.522879246
9493,0.523117451
9494,0.523355657
9495,0.523593862
9496,0.523832068
9497,0.524070273
9498,0.524308478
9499,0.524546684
9500,0.524784889
9501,0.525023095
9502,0.5252613
9503,0.525499505
9504,0.525737711
9505,0.525975916
9506,0.526214121
9507,0.526452327
9508,0.526690532
9509,0.526928738
9510,0.527166943
9511,0.527405148
9512,0.527643354
9513,0.527881559
9514,0.528119764
9515,0.52835797
9516,0.528596175
9517,0.528834381
9518,0.529072586
9519,0.529310791
9520,0.529548997
9521,0.529787202
9522,0.530025408
9523,0.530263613
9524,0.530501818
9525,0.530740024
9526,0.530978229
9527,0.531216434
9528,0.53145464
9529,0.531692845
9530,0.531931051
9531,0.532169256
9532,0.532407461
9533,0.532645667
9534,0.532883872
9535,0.533122078
9536,0.533360283
9537,0.533598488
9538,0.533836694
9539,0.534074899
9540,0.534313104
9541,0.53455131
9542,0.534789515
9543,0.535027721
9544,0.535265926
9545,0.535504131
9546,0.535742337
9547,0.535980542
9548,0.536218747
9549,0.536456953
9550,0.536695158
9551,0.536933364
9552,0.537171569
9553,0.537409774
9554,0.53764798
9555,0.537886185
9556,0.538124391
9557,0.538362596
9558,0.538600801
9559,0.538839007
9560,0.539077212
9561,0.539315417
9562,0.539553623
9563,0.539791828
9564,0.540030034
9565,0.540268239
9566,0.540506444
9567,0.54074465
9568,0.540982855
9569,0.54122106
9570,0.541459266
9571,0.541697471
9572,0.541935677
9573,0.542173882
9574,0.542412087
9575,0.542650293
9576,0.542888498
9577,0.543126704
9578,0.543364909
9579,0.543603114
9580,0.54384132
9581,0.544079525
9582,0.54431773
9583,0.544555936
9584,0.544794141
9585,0.545032347
9586,0.545270552
9587,0.545508757
9588,0.545746963
9589,0.545985168
9590,0.546223374
9591,0.546461579
9592,0.546699784
9593,0.54693799
9594,0.547176195
9595,0.5474144
9596,0.547652606
9597,0.547890811
9598,0.548129017
9599,0.548367222
9600,0.548605427
9601,0.548843633
9602,0.549081838
9603,0.549320043
9604,0.549558249
9605,0.549796454
9606,0.55003466
9607,0.550272865
9608,0.55051107
9609,0.550749276
9610,0.550987481
9611,0.551225687
9612,0.551463892
9613,0.551702097
9614,0.551940303
9615,0.552178508
9616,0.552416713
9617,0.552654919
9618,0.552893124
9619,0.55313133
9620,0.553369535
9621,0.55360774
9622,0.553845946
9623,0.554084151
9624,0.554322356
9625,0.554560562
9626,0.554798767
9627,0.555036973
9628,0.555275178
9629,0.555513383
9630,0.555751589
9631,0.555989794
9632,0.556228
9633,0.556466205
9634,0.55670441
9635,0.556942616
9636,0.557180821
9637,0.557419026
9638,0.557657232
9639,0.557895437
9640,0.558133643
9641,0.558371848
9642,0.558610053
9643,0.558848259
9644,0.559086464
9645,0.55932467
9646,0.559562875
9647,0.55980108
9648,0.560039286
9649,0.560277491
9650,0.560515696
9651,0.560753902
9652,0.560992107
9653,0.561230313
9654,0.561468518
9655,0.561706723
9656,0.561944929
9657,0.562183134
9658,0.562421339
9659,0.562659545
9660,0.56289775
9661,0.563135956
9662,0.563374161
9663,0.563612366
9664,0.563850572
9665,0.564088777
9666,0.564326983
9667,0.564565188
9668,0.564803393
9669,0.565041599
9670,0.565279804
9671,0.565518009
9672,0.565756215
9673,0.56599442
9674,0.566232626
9675,0.566470831
9676,0.566709036
9677,0.566947242
9678,0.567185447
9679,0.567423652
9680,0.567661858
9681,0.567900063
9682,0.568138269
9683,0.568376474
9684,0.568614679
9685,0.568852885
9686,0.56909109
9687,0.569329296
9688,0.569567501
9689,0.569805706
9690,0.570043912
9691,0.570282117
9692,0.570520322
9693,0.570758528
9694,0.570996733
9695,0.571234939
9696,0.571473144
9697,0.571711349
9698,0.571949555
9699,0.57218776
9700,0.572425966
9701,0.572664171
9702,0.572902376
9703,0.573140582
9704,0.573378787
9705,0.573616992
9706,0.573855198
9707,0.574093403
9708,0.574331609
9709,0.574569814
9710,0.574808019
9711,0.575046225
9712,0.57528443
9713,0.575522635
9714,0.575760841
9715,0.575999046
9716,0.576237252
9717,0.576475457
9718,0.576713662
9719,0.576951868
9720,0.577190073
9721,0.577428279
9722,0.577666484
9723,0.577904689
9724,0.578142895
9725,0.5783811
9726,0.578619305
9727,0.578857511
9728,0.579095716
9729,0.579333922
9730,0.579572127
9731,0.579810332
9732,0.580048538
9733,0.580286743
9734,0.580524949
9735,0.580763154
9736,0.581001359
9737,0.581239565
9738,0.58147777
9739,0.581715975
9740,0.581954181
9741,0.582192386
9742,0.582430592
9743,0.582668797
9744,0.582907002
9745,0.583145208
9746,0.583383413
9747,0.583621618
9748,0.583859824
9749,0.584098029
9750,0.584336235
9751,0.58457444
9752,0.584812645
9753,0.585050851
9754,0.585289056
9755,0.585527262
9756,0.585765467
9757,0.586003672
9758,0.586241878
9759,0.586480083
9760,0.586718288
9761,0.586956494
9762,0.587194699
9763,0.587432905
9764,0.58767111
9765,0.587909315
9766,0.588147521
9767,0.588385726
9768,0.588623931
9769,0.588862137
9770,0.589100342
9771,0.589338548
9772,0.589576753
9773,0.589814958
9774,0.590053164
9775,0.590291369
9776,0.590529575
9777,0.59076778
9778,0.591005985
9779,0.591244191
9780,0.591482396
9781,0.591720601
9782,0.591958807
9783,0.592197012
9784,0.592435218
9785,0.592673423
9786,0.592911628
9787,0.593149834
9788,0.593388039
9789,0.593626245
9790,0.59386445
9791,0.594102655
9792,0.594340861
9793,0.594579066
9794,0.594817271
9795,0.595055477
9796,0.595293682
9797,0.595531888
9798,0.595770093
9799,0.596008298
9800,0.596246504
9801,0.596484709
9802,0.596722914
9803,0.59696112
9804,0.597199325
9805,0.597437531
9806,0.597675736
9807,0.597913941
9808,0.598152147
9809,0.598390352
9810,0.598628558
9811,0.598866763
9812,0.599104968
9813,0.599343174
9814,0.599581379
9815,0.599819584
9816,0.60005779
9817,0.600295995
9818,0.600534201
9819,0.600772406
9820,0.601010611
9821,0.601248817
9822,0.601487022
9823,0.601725227
9824,0.601963433
9825,0.602201638
9826,0.602439844
9827,0.602678049
9828,0.602916254
9829,0.60315446
9830,0.603392665
9831,0.603630871
9832,0.603869076
9833,0.604107281
9834,0.604345487
9835,0.604583692
9836,0.604821897
9837,0.605060103
9838,0.605298308
9839,0.605536514
9840,0.605774719
9841,0.606012924
9842,0.60625113
9843,0.606489335
9844,0.606727541
9845,0.606965746
9846,0.607203951
9847,0.607442157
9848,0.607680362
9849,0.607918567
9850,0.608156773
9851,0.608394978
9852,0.608633184
9853,0.608871389
9854,0.609109594
9855,0.6093478
9856,0.609586005
9857,0.60982421
9858,0.610062416
9859,0.610300621
9860,0.610538827
9861,0.610777032
9862,0.611015237
9863,0.611253443
9864,0.611491648
9865,0.611729854
9866,0.611968059
9867,0.612206264
9868,0.61244447
9869,0.612682675
9870,0.61292088
9871,0.613159086
9872,0.613397291
9873,0.613635497
9874,0.613873702
9875,0.614111907
9876,0.614350113
9877,0.614588318
9878,0.614826523
9879,0.615064729
9880,0.615302934
9881,0.61554114
9882,0.615779345
9883,0.61601755
9884,0.616255756
9885,0.616493961
9886,0.616732167
9887,0.616970372
9888,0.617208577
9889,0.617446783
9890,0.617684988
9891,0.617923193
9892,0.618161399
9893,0.618399604
9894,0.61863781
9895,0.618876015
9896,0.61911422
9897,0.619352426
9898,0.619590631
9899,0.619828837
9900,0.620067042
9901,0.620305247
9902,0.620543453
9903,0.620781658
9904,0.621019863
9905,0.621258069
9906,0.621496274
9907,0.62173448
9908,0.621972685
9909,0.62221089
9910,0.622449096
9911,0.622687301
9912,0.622925506
9913,0.623163712
9914,0.623401917
9915,0.623640123
9916,0.623878328
9917,0.624116533
9918,0.624354739
9919,0.624592944
9920,0.62483115
9921,0.625069355
9922,0.62530756
9923,0.625545766
9924,0.625783971
9925,0.626022176
9926,0.626260382
9927,0.626498587
9928,0.626736793
9929,0.626974998
9930,0.627213203
9931,0.627451409
9932,0.627689614
9933,0.62792782
9934,0.628166025
9935,0.62840423
9936,0.628642436
9937,0.628880641
9938,0.629118846
9939,0.629357052
9940,0.629595257
9941,0.629833463
9942,0.630071668
9943,0.630309873
9944,0.630548079
9945,0.630786284
9946,0.631024489
9947,0.631262695
9948,0.6315009
9949,0.631739106
9950,0.631977311
9951,0.632215516
9952,0.632453722
9953,0.632691927
9954,0.632930133
9955,0.633168338
9956,0.633406543
9957,0.633644749
9958,0.633882954
9959,0.634121159
9960,0.634359365
9961,0.63459757
9962,0.634835776
9963,0.635073981
9964,0.635312186
9965,0.635550392
9966,0.635788597
9967,0.636026802
9968,0.636265008
9969,0.636503213
9970,0.636741419
9971,0.636979624
9972,0.637217829
9973,0.637456035
9974,0.63769424
9975,0.637932446
9976,0.638170651
9977,0.638408856
9978,0.638647062
9979,0.638885267
9980,0.639123472
9981,0.639361678
9982,0.639599883
9983,0.639838089
9984,0.640076294
9985,0.640314499
9986,0.640552705
9987,0.64079091
9988,0.641029116
9989,0.641267321
9990,0.641505526
9991,0.641743732
9992,0.641981937
9993,0.642220142
9994,0.642458348
9995,0.642696553
9996,0.642934759
9997,0.643172964
9998,0.643411169
9999,0.643649375
10000,0.64388758
10001,0.644125785
10002,0.644363991
10003,0.644602196
10004,0.644840402
10005,0.645078607
10006,0.645316812
10007,0.645555018
10008,0.645793223
10009,0.646031429
10010,0.646269634
10011,0.646507839
10012,0.646746045
10013,0.64698425
10014,0.647222455
10015,0.647460661
10016,0.647698866
10017,0.647937072
10018,0.648175277
10019,0.648413482
10020,0.648651688
10021,0.648889893
10022,0.649128098
10023,0.649366304
10024,0.649604509
10025,0.649842715
10026,0.65008092
10027,0.650319125
10028,0.650557331
10029,0.650795536
10030,0.651033742
10031,0.651271947
10032,0.651510152
10033,0.651748358
10034,0.651986563
10035,0.652224768
10036,0.652462974
10037,0.652701179
10038,0.652939385
10039,0.65317759
10040,0.653415795
10041,0.653654001
10042,0.653892206
10043,0.654130412
10044,0.654368617
10045,0.654606822
10046,0.654845028
10047,0.655083233
10048,0.655321438
10049,0.655559644
10050,0.655797849
10051,0.656036055
10052,0.65627426
10053,0.656512465
10054,0.656750671
10055,0.656988876
10056,0.657227081
10057,0.657465287
10058,0.657703492
10059,0.657941698
10060,0.658179903
10061,0.658418108
10062,0.658656314
10063,0.658894519
10064,0.659132725
10065,0.65937093
10066,0.659609135
10067,0.659847341
10068,0.660085546
10069,0.660323751
10070,0.660561957
10071,0.660800162
10072,0.661038368
10073,0.661276573
10074,0.661514778
10075,0.661752984
10076,0.661991189
10077,0.662229394
10078,0.6624676
10079,0.662705805
10080,0.662944011
10081,0.663182216
10082,0.663420421
10083,0.663658627
10084,0.663896832
10085,0.664135038
10086,0.664373243
10087,0.664611448
10088,0.664849654
10089,0.665087859
10090,0.665326064
10091,0.66556427
10092,0.665802475
10093,0.666040681
10094,0.666278886
10095,0.666517091
10096,0.666755297
10097,0.666993502
10098,0.667231708
10099,0.667469913
10100,0.667708118
10101,0.667946324
10102,0.668184529
10103,0.668422734
10104,0.66866094
10105,0.668899145
10106,0.669137351
10107,0.669375556
10108,0.669613761
10109,0.669851967
10110,0.670090172
10111,0.670328377
10112,0.670566583
10113,0.670804788
10114,0.671042994
10115,0.671281199
10116,0.671519404
10117,0.67175761
10118,0.671995815
10119,0.672234021
10120,0.672472226
10121,0.672710431
10122,0.672948637
10123,0.673186842
10124,0.673425047
10125,0.673663253
10126,0.673901458
10127,0.674139664
10128,0.674377869
10129,0.674616074
10130,0.67485428
10131,0.675092485
10132,0.675330691
10133,0.675568896
10134,0.675807101
10135,0.676045307
10136,0.676283512
10137,0.676521717
10138,0.676759923
10139,0.676998128
10140,0.677236334
10141,0.677474539
10142,0.677712744
10143,0.67795095
10144,0.678189155
10145,0.67842736
10146,0.678665566
10147,0.678903771
10148,0.679141977
10149,0.679380182
10150,0.679618387
10151,0.679856593
10152,0.680094798
10153,0.680333004
10154,0.680571209
10155,0.680809414
10156,0.68104762
10157,0.681285825
10158,0.68152403
10159,0.681762236
10160,0.682000441
10161,0.682238647
10162,0.682476852
10163,0.682715057
10164,0.682953263
10165,0.683191468
10166,0.683429673
10167,0.683667879
10168,0.683906084
10169,0.68414429
10170,0.684382495
10171,0.6846207
10172,0.684858906
10173,0.685097111
10174,0.685335317
10175,0.685573522
10176,0.685811727
10177,0.686049933
10178,0.686288138
10179,0.686526343
10180,0.686764549
10181,0.687002754
10182,0.68724096
10183,0.687479165
10184,0.68771737
10185,0.687955576
10186,0.688193781
10187,0.688431987
10188,0.688670192
10189,0.688908397
10190,0.689146603
10191,0.689384808
10192,0.689623013
10193,0.689861219
10194,0.690099424
10195,0.69033763
10196,0.690575835
10197,0.69081404
10198,0.691052246
10199,0.691290451
10200,0.691528656
10201,0.691766862
10202,0.692005067
10203,0.692243273
10204,0.692481478
10205,0.692719683
10206,0.692957889
10207,0.693196094
10208,0.6934343
10209,0.693672505
10210,0.69391071
10211,0.694148916
10212,0.694387121
10213,0.694625326
10214,0.694863532
10215,0.695101737
10216,0.695339943
10217,0.695578148
10218,0.695816353
10219,0.696054559
10220,0.696292764
10221,0.696530969
10222,0.696769175
10223,0.69700738
10224,0.697245586
10225,0.697483791
10226,0.697721996
10227,0.697960202
10228,0.698198407
10229,0.698436613
10230,0.698674818
10231,0.698913023
10232,0.699151229
10233,0.699389434
10234,0.699627639
10235,0.699865845
10236,0.70010405
10237,0.700342256
10238,0.700580461
10239,0.700818666
10240,0.701056872
10241,0.701295077
10242,0.701533283
10243,0.701771488
10244,0.702009693
10245,0.702247899
10246,0.702486104
10247,0.702724309
10248,0.702962515
10249,0.70320072
10250,0.703438926
10251,0.703677131
10252,0.703915336
10253,0.704153542
10254,0.704391747
10255,0.704629952
10256,0.704868158
10257,0.705106363
10258,0.705344569
10259,0.705582774
10260,0.705820979
10261,0.706059185
10262,0.70629739
10263,0.706535596
10264,0.706773801
10265,0.707012006
10266,0.707250212
10267,0.707488417
10268,0.707726622
10269,0.707964828
10270,0.708203033
10271,0.708441239
10272,0.708679444
10273,0.708917649
10274,0.709155855
10275,0.70939406
10276,0.709632265
10277,0.709870471
10278,0.710108676
10279,0.710346882
10280,0.710585087
10281,0.710823292
10282,0.711061498
10283,0.711299703
10284,0.711537909
10285,0.711776114
10286,0.712014319
10287,0.712252525
10288,0.71249073
10289,0.712728935
10290,0.712967141
10291,0.713205346
10292,0.713443552
10293,0.713681757
10294,0.713919962
10295,0.714158168
10296,0.714396373
10297,0.714634579
10298,0.714872784
10299,0.715110989
10300,0.715349195
10301,0.7155874
10302,0.715825605
10303,0.716063811
10304,0.716302016
10305,0.716540222
10306,0.716778427
10307,0.717016632
10308,0.717254838
10309,0.717493043
10310,0.717731248
10311,0.717969454
10312,0.718207659
10313,0.718445865
10314,0.71868407
10315,0.718922275
10316,0.719160481
10317,0.719398686
10318,0.719636892
10319,0.719875097
10320,0.720113302
10321,0.720351508
10322,0.720589713
10323,0.720827918
10324,0.721066124
10325,0.721304329
10326,0.721542535
10327,0.72178074
10328,0.722018945
10329,0.722257151
10330,0.722495356
10331,0.722733561
10332,0.722971767
10333,0.723209972
10334,0.723448178
10335,0.723686383
10336,0.723924588
10337,0.724162794
10338,0.724400999
10339,0.724639205
10340,0.72487741
10341,0.725115615
10342,0.725353821
10343,0.725592026
10344,0.725830231
10345,0.726068437
10346,0.726306642
10347,0.726544848
10348,0.726783053
10349,0.727021258
10350,0.727259464
10351,0.727497669
10352,0.727735875
10353,0.72797408
10354,0.728212285
10355,0.728450491
10356,0.728688696
10357,0.728926901
10358,0.729165107
10359,0.729403312
10360,0.729641518
10361,0.729879723
10362,0.730117928
10363,0.730356134
10364,0.730594339
10365,0.730832544
10366,0.73107075
10367,0.731308955
10368,0.731547161
10369,0.731785366
10370,0.732023571
10371,0.732261777
10372,0.732499982
10373,0.732738188
10374,0.732976393
10375,0.733214598
10376,0.733452804
10377,0.733691009
10378,0.733929214
10379,0.73416742
10380,0.734405625
10381,0.734643831
10382,0.734882036
10383,0.735120241
10384,0.735358447
10385,0.735596652
10386,0.735834858
10387,0.736073063
10388,0.736311268
10389,0.736549474
10390,0.736787679
10391,0.737025884
10392,0.73726409
10393,0.737502295
10394,0.737740501
10395,0.737978706
10396,0.738216911
10397,0.738455117
10398,0.738693322
10399,0.738931527
10400,0.739169733
10401,0.739407938
10402,0.739646144
10403,0.739884349
10404,0.740122554
10405,0.74036076
10406,0.740598965
10407,0.740837171
10408,0.741075376
10409,0.741313581
10410,0.741551787
10411,0.741789992
10412,0.742028197
10413,0.742266403
10414,0.742504608
10415,0.742742814
10416,0.742981019
10417,0.743219224
10418,0.74345743
10419,0.743695635
10420,0.74393384
10421,0.744172046
10422,0.744410251
10423,0.744648457
10424,0.744886662
10425,0.745124867
10426,0.745363073
10427,0.745601278
10428,0.745839484
10429,0.746077689
10430,0.746315894
10431,0.7465541
10432,0.746792305
10433,0.74703051
10434,0.747268716
10435,0.747506921
10436,0.747745127
10437,0.747983332
10438,0.748221537
10439,0.748459743
10440,0.748697948
10441,0.748936154
10442,0.749174359
10443,0.749412564
10444,0.74965077
10445,0.749888975
10446,0.75012718
10447,0.750365386
10448,0.750603591
10449,0.750841797
10450,0.751080002
10451,0.751318207
10452,0.751556413
10453,0.751794618
10454,0.752032823
10455,0.752271029
10456,0.752509234
10457,0.75274744
10458,0.752985645
10459,0.75322385
10460,0.753462056
10461,0.753700261
10462,0.753938467
10463,0.754176672
10464,0.754414877
10465,0.754653083
10466,0.754891288
10467,0.755129493
10468,0.755367699
10469,0.755605904
10470,0.75584411
10471,0.756082315
10472,0.75632052
10473,0.756558726
10474,0.756796931
10475,0.757035136
10476,0.757273342
10477,0.757511547
10478,0.757749753
10479,0.757987958
10480,0.758226163
10481,0.758464369
10482,0.758702574
10483,0.75894078
10484,0.759178985
10485,0.75941719
10486,0.759655396
10487,0.759893601
10488,0.760131806
10489,0.760370012
10490,0.760608217
10491,0.760846423
10492,0.761084628
10493,0.761322833
10494,0.761561039
10495,0.761799244
10496,0.76203745
10497,0.762275655
10498,0.76251386
10499,0.762752066
10500,0.762990271
10501,0.763228476
10502,0.763466682
10503,0.763704887
10504,0.763943093
10505,0.764181298
10506,0.764419503
10507,0.764657709
10508,0.764895914
10509,0.765134119
10510,0.765372325
10511,0.76561053
10512,0.765848736
10513,0.766086941
10514,0.766325146
10515,0.766563352
10516,0.766801557
10517,0.767039763
10518,0.767277968
10519,0.767516173
10520,0.767754379
10521,0.767992584
10522,0.768230789
10523,0.768468995
10524,0.7687072
10525,0.768945406
10526,0.769183611
10527,0.769421816
10528,0.769660022
10529,0.769898227
10530,0.770136432
10531,0.770374638
10532,0.770612843
10533,0.770851049
10534,0.771089254
10535,0.771327459
10536,0.771565665
10537,0.77180387
10538,0.772042076
10539,0.772280281
10540,0.772518486
10541,0.772756692
10542,0.772994897
10543,0.773233102
10544,0.773471308
10545,0.773709513
10546,0.773947719
10547,0.774185924
10548,0.774424129
10549,0.774662335
10550,0.77490054
10551,0.775138746
10552,0.775376951
10553,0.775615156
10554,0.775853362
10555,0.776091567
10556,0.776329772
10557,0.776567978
10558,0.776806183
10559,0.777044389
10560,0.777282594
10561,0.777520799
10562,0.777759005
10563,0.77799721
10564,0.778235415
10565,0.778473621
10566,0.778711826
10567,0.778950032
10568,0.779188237
10569,0.779426442
10570,0.779664648
10571,0.779902853
10572,0.780141059
10573,0.780379264
10574,0.780617469
10575,0.780855675
10576,0.78109388
10577,0.781332085
10578,0.781570291
10579,0.781808496
10580,0.782046702
10581,0.782284907
10582,0.782523112
10583,0.782761318
10584,0.782999523
10585,0.783237729
10586,0.783475934
10587,0.783714139
10588,0.783952345
10589,0.78419055
10590,0.784428755
10591,0.784666961
10592,0.784905166
10593,0.785143372
10594,0.785381577
10595,0.785619782
10596,0.785857988
10597,0.786096193
10598,0.786334398
10599,0.786572604
10600,0.786810809
10601,0.787049015
10602,0.78728722
10603,0.787525425
10604,0.787763631
10605,0.788001836
10606,0.788240042
10607,0.788478247
10608,0.788716452
10609,0.788954658
10610,0.789192863
10611,0.789431068
10612,0.789669274
10613,0.789907479
10614,0.790145685
10615,0.79038389
10616,0.790622095
10617,0.790860301
10618,0.791098506
10619,0.791336711
10620,0.791574917
10621,0.791813122
10622,0.792051328
10623,0.792289533
10624,0.792527738
10625,0.792765944
10626,0.793004149
10627,0.793242355
10628,0.79348056
10629,0.793718765
10630,0.793956971
10631,0.794195176
10632,0.794433381
10633,0.794671587
10634,0.794909792
10635,0.795147998
10636,0.795386203
10637,0.795624408
10638,0.795862614
10639,0.796100819
10640,0.796339025
10641,0.79657723
10642,0.796815435
10643,0.797053641
10644,0.797291846
10645,0.797530051
10646,0.797768257
10647,0.798006462
10648,0.798244668
10649,0.798482873
10650,0.798721078
10651,0.798959284
10652,0.799197489
10653,0.799435694
10654,0.7996739
10655,0.799912105
10656,0.800150311
10657,0.800388516
10658,0.800626721
10659,0.800864927
10660,0.801103132
10661,0.801341338
10662,0.801579543
10663,0.801817748
10664,0.802055954
10665,0.802294159
10666,0.802532364
10667,0.80277057
10668,0.803008775
10669,0.803246981
10670,0.803485186
10671,0.803723391
10672,0.803961597
10673,0.804199802
10674,0.804438007
10675,0.804676213
10676,0.804914418
10677,0.805152624
10678,0.805390829
10679,0.805629034
10680,0.80586724
10681,0.806105445
10682,0.806343651
10683,0.806581856
10684,0.806820061
10685,0.807058267
10686,0.807296472
10687,0.807534677
10688,0.807772883
10689,0.808011088
10690,0.808249294
10691,0.808487499
10692,0.808725704
10693,0.80896391
10694,0.809202115
10695,0.809440321
10696,0.809678526
10697,0.809916731
10698,0.810154937
10699,0.810393142
10700,0.810631347
10701,0.810869553
10702,0.811107758
10703,0.811345964
10704,0.811584169
10705,0.811822374
10706,0.81206058
10707,0.812298785
10708,0.81253699
10709,0.812775196
10710,0.813013401
10711,0.813251607
10712,0.813489812
10713,0.813728017
10714,0.813966223
10715,0.814204428
10716,0.814442634
10717,0.814680839
10718,0.814919044
10719,0.81515725
10720,0.815395455
10721,0.81563366
10722,0.815871866
10723,0.816110071
10724,0.816348277
10725,0.816586482
10726,0.816824687
10727,0.817062893
10728,0.817301098
10729,0.817539303
10730,0.817777509
10731,0.818015714
10732,0.81825392
10733,0.818492125
10734,0.81873033
10735,0.818968536
10736,0.819206741
10737,0.819444947
10738,0.819683152
10739,0.819921357
10740,0.820159563
10741,0.820397768
10742,0.820635973
10743,0.820874179
10744,0.821112384
10745,0.82135059
10746,0.821588795
10747,0.821827
10748,0.822065206
10749,0.822303411
10750,0.822541617
10751,0.822779822
10752,0.823018027
10753,0.823256233
10754,0.823494438
10755,0.823732643
10756,0.823970849
10757,0.824209054
10758,0.82444726
10759,0.824685465
10760,0.82492367
10761,0.825161876
10762,0.825400081
10763,0.825638286
10764,0.825876492
10765,0.826114697
10766,0.826352903
10767,0.826591108
10768,0.826829313
10769,0.827067519
10770,0.827305724
10771,0.82754393
10772,0.827782135
10773,0.82802034
10774,0.828258546
10775,0.828496751
10776,0.828734956
10777,0.828973162
10778,0.829211367
10779,0.829449573
10780,0.829687778
10781,0.829925983
10782,0.830164189
10783,0.830402394
10784,0.8306406
10785,0.830878805
10786,0.83111701
10787,0.831355216
10788,0.831593421
10789,0.831831626
10790,0.832069832
10791,0.832308037
10792,0.832546243
10793,0.832784448
10794,0.833022653
10795,0.833260859
10796,0.833499064
10797,0.833737269
10798,0.833975475
10799,0.83421368
10800,0.834451886
10801,0.834690091
10802,0.834928296
10803,0.835166502
10804,0.835404707
10805,0.835642913
10806,0.835881118
10807,0.836119323
10808,0.836357529
10809,0.836595734
10810,0.836833939
10811,0.837072145
10812,0.83731035
10813,0.837548556
10814,0.837786761
10815,0.838024966
10816,0.838263172
10817,0.838501377
10818,0.838739582
10819,0.838977788
10820,0.839215993
10821,0.839454199
10822,0.839692404
10823,0.839930609
10824,0.840168815
10825,0.84040702
10826,0.840645226
10827,0.840883431
10828,0.841121636
10829,0.841359842
10830,0.841598047
10831,0.841836252
10832,0.842074458
10833,0.842312663
10834,0.842550869
10835,0.842789074
10836,0.843027279
10837,0.843265485
10838,0.84350369
10839,0.843741896
10840,0.843980101
10841,0.844218306
10842,0.844456512
10843,0.844694717
10844,0.844932922
10845,0.845171128
10846,0.845409333
10847,0.845647539
10848,0.845885744
10849,0.846123949
10850,0.846362155
10851,0.84660036
10852,0.846838565
10853,0.847076771
10854,0.847314976
10855,0.847553182
10856,0.847791387
10857,0.848029592
10858,0.848267798
10859,0.848506003
10860,0.848744209
10861,0.848982414
10862,0.849220619
10863,0.849458825
10864,0.84969703
10865,0.849935235
10866,0.850173441
10867,0.850411646
10868,0.850649852
10869,0.850888057
10870,0.851126262
10871,0.851364468
10872,0.851602673
10873,0.851840878
10874,0.852079084
10875,0.852317289
10876,0.852555495
10877,0.8527937
10878,0.853031905
10879,0.853270111
10880,0.853508316
10881,0.853746522
10882,0.853984727
10883,0.854222932
10884,0.854461138
10885,0.854699343
10886,0.854937548
10887,0.855175754
10888,0.855413959
10889,0.855652165
10890,0.85589037
10891,0.856128575
10892,0.856366781
10893,0.856604986
10894,0.856843192
10895,0.857081397
10896,0.857319602
10897,0.857557808
10898,0.857796013
10899,0.858034218
10900,0.858272424
10901,0.858510629
10902,0.858748835
10903,0.85898704
10904,0.859225245
10905,0.859463451
10906,0.859701656
10907,0.859939861
10908,0.860178067
10909,0.860416272
10910,0.860654478
10911,0.860892683
10912,0.861130888
10913,0.861369094
10914,0.861607299
10915,0.861845505
10916,0.86208371
10917,0.862321915
10918,0.862560121
10919,0.862798326
10920,0.863036531
10921,0.863274737
10922,0.863512942
10923,0.863751148
10924,0.863989353
10925,0.864227558
10926,0.864465764
10927,0.864703969
10928,0.864942174
10929,0.86518038
10930,0.865418585
10931,0.865656791
10932,0.865894996
10933,0.866133201
10934,0.866371407
10935,0.866609612
10936,0.866847818
10937,0.867086023
10938,0.867324228
10939,0.867562434
10940,0.867800639
10941,0.868038844
10942,0.86827705
10943,0.868515255
10944,0.868753461
10945,0.868991666
10946,0.869229871
10947,0.869468077
10948,0.869706282
10949,0.869944488
10950,0.870182693
10951,0.870420898
10952,0.870659104
10953,0.870897309
10954,0.871135514
10955,0.87137372
10956,0.871611925
10957,0.871850131
10958,0.872088336
10959,0.872326541
10960,0.872564747
10961,0.872802952
10962,0.873041157
10963,0.873279363
10964,0.873517568
10965,0.873755774
10966,0.873993979
10967,0.874232184
10968,0.87447039
10969,0.874708595
10970,0.874946801
10971,0.875185006
10972,0.875423211
10973,0.875661417
10974,0.875899622
