tsec,soc
1397,0.611316307
1398,0.610303627
1399,0.60929067
1400,0.608277437
1401,0.607263927
1402,0.606250141
1403,0.605236078
1404,0.604221737
1405,0.603207119
1406,0.602192222
1407,0.601177048
1408,0.600161596
1409,0.599145866
1410,0.598776203
1411,0.599213116
1412,0.599617543
1413,0.599969559
1414,0.600268215
1415,0.600512375
1416,0.600701396
1417,0.600833751
1418,0.600908163
1419,0.60090693
1420,0.600821743
1421,0.60073692
1422,0.6006521
1423,0.600567279
1424,0.600482456
1425,0.600397631
1426,0.600312804
1427,0.600227975
1428,0.600143144
1429,0.600058311
1430,0.599973476
1431,0.59988864
1432,0.599803801
1433,0.599718961
1434,0.599634118
1435,0.599549274
1436,0.599464428
1437,0.59937958
1438,0.59929473
1439,0.599209878
1440,0.599125024
1441,0.599040168
1442,0.59895531
1443,0.59887045
1444,0.598785589
1445,0.598700725
1446,0.59861586
1447,0.598530992
1448,0.598446123
1449,0.598361252
1450,0.598214609
1451,0.597842473
1452,0.597282752
1453,0.596537752
1454,0.595612068
1455,0.594595597
1456,0.593578553
1457,0.592561122
1458,0.591543356
1459,0.59052528
1460,0.589506905
1461,0.588492289
1462,0.587473348
1463,0.586574841
1464,0.586883283
1465,0.58751427
1466,0.588139701
1467,0.588714797
1468,0.589178172
1469,0.589528474
1470,0.58976422
1471,0.589857661
1472,0.589784176
1473,0.589698903
1474,0.589613833
1475,0.589528761
1476,0.589443688
1477,0.589358612
1478,0.589273534
1479,0.589188454
1480,0.589103373
1481,0.589018289
1482,0.588933204
1483,0.588848116
1484,0.588763027
1485,0.588677936
1486,0.588592843
1487,0.588507747
1488,0.58842265
1489,0.588337551
1490,0.588246937
1491,0.588021451
1492,0.587582193
1493,0.586959921
1494,0.586157098
1495,0.585182053
1496,0.584162565
1497,0.583142605
1498,0.582122268
1499,0.581101603
1500,0.580080631
1501,0.579059363
1502,0.578037811
1503,0.577015976
1504,0.575993857
1505,0.574971454
1506,0.573948766
1507,0.572925795
1508,0.571902541
1509,0.570879002
1510,0.569855178
1511,0.568831068
1512,0.567806673
1513,0.566781996
1514,0.565757033
1515,0.564731783
1516,0.563706245
1517,0.56268042
1518,0.561654308
1519,0.560752869
1520,0.560338624
1521,0.560879831
1522,0.561442342
1523,0.561910532
1524,0.562283119
1525,0.562558646
1526,0.562735922
1527,0.562788123
1528,0.562702708
1529,0.562616951
1530,0.56253126
1531,0.562445567
1532,0.562359872
1533,0.562274175
1534,0.562188475
1535,0.562102774
1536,0.562017071
1537,0.561931366
1538,0.561845659
1539,0.56175995
1540,0.561674239
1541,0.561558278
1542,0.561247732
1543,0.560758496
1544,0.560096434
1545,0.559264837
1546,0.558791338
1547,0.558707009
1548,0.558957712
1549,0.559176883
1550,0.559141982
1551,0.559055964
1552,0.558970191
1553,0.558884415
1554,0.558798638
1555,0.558712858
1556,0.558627077
1557,0.558539296
1558,0.558350322
1559,0.558012779
1560,0.557544963
1561,0.556933584
1562,0.556177912
1563,0.55528188
1564,0.554265552
1565,0.553237149
1566,0.552208398
1567,0.551179341
1568,0.550149994
1569,0.549120358
1570,0.54809043
1571,0.547060213
1572,0.546029704
1573,0.544998905
1574,0.543967814
1575,0.543523719
1576,0.543278483
1577,0.542973728
1578,0.542668948
1579,0.542364143
1580,0.542110345
1581,0.541953897
1582,0.541797443
1583,0.541640982
1584,0.541520046
1585,0.541509262
1586,0.541498479
1587,0.541487695
1588,0.541610954
1589,0.542243687
1590,0.542885195
1591,0.543526519
1592,0.544164916
1593,0.544795619
1594,0.545399396
1595,0.545854815
1596,0.545765147
1597,0.545044881
1598,0.544059771
1599,0.543286994
1600,0.543163811
1601,0.543040624
1602,0.542917433
