tsec,soc,TdegC
7051,0.989700216,24.99389
7052,0.989662404,24.993128
7053,0.989624592,24.9923664
7054,0.98958678,24.991605
7055,0.989548967,24.9908439
7056,0.989511154,24.9900831
7057,0.98947334,24.9893227
7058,0.989435526,24.9885625
7059,0.989397712,24.9878027
7060,0.989359897,24.9870431
7061,0.989322082,24.9862839
7062,0.989284266,24.9855249
7063,0.98924645,24.9847663
7064,0.989208634,24.984008
7065,0.989170817,24.9832499
7066,0.989132736,24.9824927
7067,0.989058465,24.9818553
7068,0.988883543,24.9818339
7069,0.988626043,24.9826967
7070,0.98828774,24.9847498
7071,0.987867952,24.9883313
7072,0.987415712,24.9925989
7073,0.986963313,24.9968682
7074,0.986510814,25.0011381
7075,0.986058237,25.0054081
7076,0.985605591,25.0096779
7077,0.98515288,25.0139473
7078,0.984700111,25.0182164
7079,0.984247287,25.022485
7080,0.983805135,25.0265274
7081,0.983352202,25.0307952
7082,0.982899214,25.0350624
7083,0.98244617,25.0393292
7084,0.98199307,25.0435955
7085,0.981539915,25.0478613
7086,0.981086705,25.0521267
7087,0.980633806,25.0563835
7088,0.980288154,25.0590572
7089,0.980186609,25.058489
7090,0.980085062,25.057921
7091,0.979983512,25.0573533
7092,0.979881959,25.0567858
7093,0.979610508,25.0583319
7094,0.979157062,25.0625984
7095,0.97870356,25.0668644
7096,0.978272421,25.0707138
7097,0.978160952,25.0701969
7098,0.978053456,25.069655
7099,0.977940168,25.0691484
7100,0.977800511,25.0688037
7101,0.977660849,25.0684592
7102,0.977521181,25.0681149
7103,0.97765801,25.068181
7104,0.977939513,25.0693155
7105,0.978221931,25.0704623
7106,0.978504686,25.0716133
7107,0.978786813,25.0727552
7108,0.97906672,25.0738656
7109,0.979341415,25.0749042
7110,0.979579632,25.0754907
7111,0.97974087,25.0753168
7112,0.979812053,25.0746433
7113,0.979783155,25.0738391
7114,0.979745169,25.0730454
7115,0.979707256,25.072252
7116,0.979669343,25.0714588
7117,0.97963143,25.070666
7118,0.979593517,25.0698735
7119,0.979555603,25.0690813
7120,0.979517688,25.0682895
7121,0.979479773,25.0674979
7122,0.979441858,25.0667067
7123,0.979403943,25.0659158
7124,0.979366027,25.0651252
7125,0.97932811,25.0643349
7126,0.979290194,25.0635449
7127,0.979252277,25.0627553
7128,0.979214359,25.0619659
7129,0.979176441,25.0611769
7130,0.979138523,25.0603882
7131,0.979100604,25.0595998
7132,0.979062685,25.0588118
7133,0.979024766,25.058024
7134,0.978986846,25.0572366
7135,0.978947325,25.0564527
7136,0.978857927,25.0558446
7137,0.978701005,25.0556397
7138,0.978482222,25.0560104
7139,0.978200948,25.0571546
7140,0.977859657,25.0592219
7141,0.977766085,25.0588818
7142,0.97774566,25.0580687
7143,0.977725235,25.057256
7144,0.97770481,25.0564436
7145,0.977684385,25.0556315
7146,0.97766396,25.0548198
7147,0.977643534,25.0540084
7148,0.977623109,25.0531973
7149,0.977602683,25.0523865
7150,0.977583127,25.0515754
7151,0.977665329,25.0509879
7152,0.977837619,25.0509072
7153,0.977942555,25.0503745
7154,0.977938331,25.0495747
7155,0.977900241,25.0487909
7156,0.977862307,25.0480072
7157,0.977824375,25.0472238
7158,0.977786443,25.0464407
7159,0.977748511,25.0456579
7160,0.977710578,25.0448755
7161,0.977672645,25.0440933
7162,0.977634711,25.0433115
7163,0.977596777,25.04253
7164,0.977558843,25.0417487
7165,0.977520909,25.0409678
7166,0.977482973,25.0401873
7167,0.977445038,25.039407
7168,0.977407102,25.038627
7169,0.977369166,25.0378474
7170,0.977331229,25.037068
7171,0.977293292,25.036289
7172,0.977255355,25.0355103
7173,0.977217417,25.0347319
7174,0.977179479,25.0339538
7175,0.977141541,25.0331761
7176,0.977103602,25.0323986
7177,0.977065662,25.0316214
7178,0.977027723,25.0308446
7179,0.976989783,25.0300681
7180,0.976951842,25.0292919
7181,0.976913901,25.0285159
7182,0.97687596,25.0277404
7183,0.976838019,25.0269651
7184,0.976800077,25.0261901
7185,0.976762134,25.0254154
7186,0.976724191,25.0246411
7187,0.976686248,25.023867
7188,0.976648305,25.0230933
7189,0.976610361,25.0223199
7190,0.976572417,25.0215468
7191,0.976534472,25.020774
7192,0.976496527,25.0200015
7193,0.976458581,25.0192293
7194,0.976420635,25.0184574
7195,0.976382689,25.0176859
7196,0.976344743,25.0169146
7197,0.976306796,25.0161437
7198,0.976268848,25.015373
7199,0.9762309,25.0146027
7200,0.976192952,25.0138327
7201,0.976155004,25.013063
7202,0.976117055,25.0122936
7203,0.976079105,25.0115245
7204,0.976041156,25.0107557
7205,0.976003206,25.0099872
7206,0.975946933,25.0092691
7207,0.975806897,25.0089612
7208,0.975598624,25.009241
7209,0.975321404,25.01035
7210,0.974976679,25.0124969
7211,0.97456306,25.015937
7212,0.974109379,25.0202258
7213,0.973655302,25.0245218
7214,0.973201142,25.028818
7215,0.97274691,25.0331139
7216,0.972295075,25.0373553
7217,0.971840731,25.0416503
7218,0.971386331,25.0459449
7219,0.970960672,25.0497217
7220,0.970903913,25.04901
7221,0.970857569,25.0482437
7222,0.970811224,25.0474777
7223,0.970764879,25.0467121
7224,0.970731588,25.0459223
7225,0.970702792,25.0451247
7226,0.970673996,25.0443273
7227,0.970645199,25.0435303
7228,0.970616403,25.0427336
7229,0.970587606,25.0419372
7230,0.970558809,25.0411412
7231,0.970526545,25.0403511
7232,0.970488627,25.0395707
7233,0.970450708,25.0387907
7234,0.970412789,25.0380109
7235,0.970374869,25.0372315
7236,0.970390352,25.0365312
7237,0.970658793,25.0375218
7238,0.970941852,25.0386903
7239,0.971223751,25.0398421
7240,0.971503178,25.0409591
7241,0.971777897,25.0420111
7242,0.972025458,25.0427186
7243,0.972212259,25.0427732
7244,0.972337354,25.0423516
7245,0.972379726,25.041605
7246,0.972346082,25.0408179
7247,0.972308003,25.0400377
7248,0.972270015,25.0392576
7249,0.972232027,25.0384778
7250,0.972193281,25.0376998
7251,0.97211219,25.0370641
7252,0.971984565,25.036658
7253,0.971953243,25.0358721
7254,0.971928382,25.0350733
7255,0.971903521,25.0342747
7256,0.97187866,25.0334765
7257,0.971853798,25.0326786
7258,0.971828937,25.031881
7259,0.971804075,25.0310837
7260,0.971779627,25.0302863
7261,0.971763655,25.0294826
7262,0.971725569,25.0287069
7263,0.971687531,25.0279314
7264,0.971649537,25.0271561
7265,0.971611542,25.0263812
7266,0.971573547,25.0256065
7267,0.971535551,25.0248322
7268,0.971497555,25.0240582
7269,0.971459559,25.0232845
7270,0.971421562,25.0225111
7271,0.971383565,25.021738
7272,0.971345567,25.0209652
7273,0.971307569,25.0201928
7274,0.971269571,25.0194206
7275,0.971231572,25.0186488
7276,0.971193573,25.0178772
7277,0.971155574,25.017106
7278,0.971117574,25.0163351
7279,0.971079574,25.0155644
7280,0.971041573,25.0147941
7281,0.971003572,25.0140241
7282,0.970965571,25.0132545
7283,0.970927569,25.0124851
7284,0.970889567,25.011716
7285,0.970851565,25.0109473
7286,0.970813562,25.0101788
7287,0.970775558,25.0094107
7288,0.970737555,25.0086428
7289,0.970699551,25.0078753
7290,0.970655551,25.0071217
7291,0.970543796,25.0066439
7292,0.970361892,25.0066689
7293,0.970115839,25.0073735
7294,0.969805868,25.0089569
7295,0.969432528,25.0116127
7296,0.968995799,25.015536
7297,0.968541104,25.0198477
7298,0.968086317,25.0241598
7299,0.967631457,25.0284718
7300,0.967176538,25.0327834
7301,0.966721564,25.0370944
7302,0.966266533,25.0414051
7303,0.966100235,25.0418304
7304,0.966001795,25.0412537
7305,0.965903353,25.0406773
7306,0.965804908,25.0401011
7307,0.96570646,25.0395251
7308,0.96560801,25.0389494
7309,0.965509557,25.0383739
7310,0.965411101,25.0377987
7311,0.965312643,25.0372237
7312,0.965214182,25.036649
7313,0.964981234,25.0376545
7314,0.964536263,25.0417643
7315,0.964472653,25.0410911
7316,0.964425145,25.0403307
7317,0.964377636,25.0395706
7318,0.964330127,25.0388109
7319,0.964286375,25.0380461
7320,0.964285832,25.037231
7321,0.964285289,25.0364163
7322,0.964284747,25.0356019
7323,0.964284204,25.0347879
7324,0.964283661,25.0339742
7325,0.964283119,25.0331608
7326,0.964280195,25.0323483
7327,0.964270238,25.0315379
7328,0.964260282,25.030728
7329,0.964250326,25.0299183
7330,0.964385677,25.0298568
7331,0.964669494,25.031039
7332,0.964952936,25.0322155
7333,0.96523464,25.0333672
7334,0.965512082,25.0344595
7335,0.965766863,25.03526
7336,0.965948197,25.0352725
7337,0.966048779,25.0347268
7338,0.966035436,25.0339347
7339,0.965997259,25.0331573
7340,0.965959207,25.0323801
7341,0.965921154,25.0316032
7342,0.965883101,25.0308266
7343,0.965845047,25.0300502
7344,0.965806993,25.0292743
7345,0.965768939,25.0284986
7346,0.965730884,25.0277232
7347,0.965692829,25.0269481
7348,0.965654598,25.0261737
7349,0.965584798,25.0254971
7350,0.965527545,25.0247889
7351,0.965489283,25.0240154
7352,0.965451021,25.0232422
7353,0.965412758,25.0224693
7354,0.965374495,25.0216967
7355,0.965336232,25.0209245
7356,0.965297969,25.0201525
7357,0.965259704,25.0193809
7358,0.96522144,25.0186096
7359,0.965183177,25.0178385
7360,0.965144949,25.0170678
7361,0.965106857,25.016297
7362,0.965068795,25.0155265
7363,0.965030733,25.0147564
7364,0.964992671,25.0139865
7365,0.964954608,25.0132169
7366,0.964916545,25.0124477
7367,0.964878482,25.0116788
7368,0.964840418,25.0109101
7369,0.964802353,25.0101418
7370,0.964764289,25.0093738
7371,0.964726224,25.0086061
7372,0.964688158,25.0078387
7373,0.964650092,25.0070716
7374,0.964612026,25.0063048
7375,0.964573959,25.0055383
7376,0.964535892,25.0047722
7377,0.964497825,25.0040063
7378,0.964459757,25.0032408
7379,0.964421689,25.0024755
7380,0.96438362,25.0017106
7381,0.964345551,25.0009459
7382,0.964307482,25.0001816
7383,0.964269412,24.9994176
7384,0.964231342,24.9986539
7385,0.964193272,24.9978905
7386,0.964155201,24.9971274
7387,0.964110881,24.996379
7388,0.963995569,24.9959355
7389,0.963800383,24.9960892
7390,0.963539132,24.9969894
7391,0.963212703,24.9988366
7392,0.962910165,25.0005802
7393,0.962874302,24.9998119
7394,0.962838507,24.9990439
7395,0.962802711,24.9982762
7396,0.962772665,24.9975026
7397,0.962872117,24.9970069
7398,0.963036054,24.996882
7399,0.963117412,24.996273
7400,0.963091595,24.9954986
7401,0.963053422,24.9947366
7402,0.96301534,24.9939748
7403,0.962977257,24.9932133
7404,0.962939173,24.9924521
7405,0.962901089,24.9916912
7406,0.962863005,24.9909306
7407,0.962824921,24.9901703
7408,0.962786836,24.9894103
7409,0.962748751,24.9886506
7410,0.962710665,24.9878912
7411,0.962672579,24.9871322
7412,0.962634492,24.9863734
7413,0.962596405,24.9856149
7414,0.962558318,24.9848568
7415,0.96252023,24.9840989
7416,0.962482142,24.9833414
7417,0.962444054,24.9825841
7418,0.962405965,24.9818272
7419,0.962367876,24.9810705
7420,0.962329786,24.9803142
7421,0.962290617,24.9795603
7422,0.962205336,24.9789662
7423,0.96205254,24.9787604
7424,0.961837599,24.9791206
7425,0.96155982,24.9802473
7426,0.961220599,24.9823114
7427,0.960818202,24.9855355
7428,0.960366004,24.9898041
7429,0.959910219,24.9941507
7430,0.959454351,24.9984974
7431,0.958998422,25.0028437
7432,0.958542437,25.0071895
7433,0.958088491,25.0114883
7434,0.957632393,25.0158333
7435,0.957176238,25.0201778
7436,0.956832811,25.0229471
7437,0.956865391,25.0221645
7438,0.95689842,25.0213828
7439,0.956931448,25.0206014
7440,0.956987993,25.0198981
7441,0.957091992,25.019358
7442,0.957195988,25.0188182
7443,0.957371933,25.0189164
7444,0.957655968,25.0201061
7445,0.957929214,25.0211621
7446,0.95809895,25.021067
7447,0.958268614,25.0209713
7448,0.958438269,25.0208756
7449,0.958607917,25.0207798
7450,0.958777557,25.020684
7451,0.958947189,25.0205882
7452,0.959116814,25.0204924
7453,0.959286431,25.0203965
7454,0.95945604,25.0203006
7455,0.959666908,25.0206652
7456,0.959950992,25.0218548
7457,0.960234079,25.02303
7458,0.960514252,25.024164
7459,0.960786865,25.0251947
7460,0.961005371,25.0255791
7461,0.96114614,25.0252722
7462,0.961186614,25.0245396
7463,0.961149578,25.0237642
7464,0.961111432,25.0229909
7465,0.96107333,25.0222178
7466,0.961035227,25.021445
7467,0.960997123,25.0206726
7468,0.96095902,25.0199004
7469,0.960920916,25.0191286
7470,0.960882811,25.0183571
7471,0.960844706,25.0175858
7472,0.960806601,25.0168149
7473,0.960768496,25.0160443
7474,0.96073039,25.015274
7475,0.960692283,25.014504
7476,0.960654176,25.0137343
7477,0.960616069,25.012965
7478,0.960577962,25.0121959
7479,0.960539854,25.0114272
7480,0.960501745,25.0106587
7481,0.960463637,25.0098906
7482,0.960420286,25.0091346
7483,0.960313507,25.0086396
7484,0.960116893,25.0088024
7485,0.95985302,25.009732
7486,0.959522715,25.0116376
7487,0.959125103,25.0147564
7488,0.958673443,25.0190015
7489,0.958217466,25.0233408
7490,0.957761402,25.0276803
7491,0.957305268,25.0320196
7492,0.956849074,25.0363586
7493,0.956392825,25.040697
7494,0.955936519,25.0450351
7495,0.955484608,25.0492753
7496,0.955028187,25.0536124
7497,0.95457171,25.057949
7498,0.954115175,25.0622853
7499,0.953917654,25.0633824
7500,0.95357733,25.0659765
7501,0.953120672,25.0703123
7502,0.952674852,25.0744306
7503,0.952714096,25.0739325
7504,0.952802855,25.073306
7505,0.952844825,25.0725205
7506,0.952886796,25.0717353
7507,0.952928765,25.0709503
7508,0.952970735,25.0701657
7509,0.953012704,25.0693815
7510,0.953054672,25.0685975
7511,0.952899741,25.0684058
7512,0.952732076,25.0682745
7513,0.952564403,25.0681433
7514,0.952396723,25.0680122
7515,0.952229035,25.0678812
7516,0.95206134,25.0677503
7517,0.952111954,25.0675055
7518,0.952393011,25.0686349
7519,0.952676879,25.0698023
7520,0.952961465,25.0709793
7521,0.953246003,25.0721552
7522,0.953529241,25.0733124
7523,0.953809061,25.0744214
7524,0.954077345,25.0753757
7525,0.954212074,25.0752601
7526,0.953985895,25.0759445
7527,0.953531972,25.0802164
7528,0.953075388,25.0845449
7529,0.952618708,25.0888739
7530,0.95216195,25.0932028
7531,0.951705123,25.0975316
7532,0.951248233,25.1018601
7533,0.950791286,25.1061881
7534,0.950334281,25.1105156
7535,0.94987722,25.1148427
7536,0.949420102,25.1191694
7537,0.948962927,25.1234956
7538,0.948505695,25.1278214
7539,0.948048407,25.1321467
7540,0.947591061,25.1364716
7541,0.947133658,25.1407961
7542,0.946676198,25.1451201
7543,0.946218681,25.1494437
7544,0.945774904,25.1535014
7545,0.945509642,25.1543825
7546,0.945245673,25.1552458
7547,0.944981685,25.1561089
7548,0.944717678,25.156972
7549,0.944453651,25.157835
7550,0.944189607,25.1586978
7551,0.943925543,25.1595606
7552,0.943647739,25.1606152
7553,0.943344764,25.1620234
7554,0.943041764,25.1634314
7555,0.942738739,25.1648392
7556,0.942435689,25.1662468
7557,0.942132613,25.1676542
7558,0.941829513,25.1690614
7559,0.941647957,25.1690522
7560,0.941483169,25.168857
7561,0.941318374,25.1686619
7562,0.941153572,25.1684669
7563,0.940988762,25.1682721
7564,0.940823944,25.1680774
7565,0.940528888,25.1699246
7566,0.940124782,25.1733998
7567,0.940130259,25.1725322
7568,0.940137358,25.1716646
7569,0.940158942,25.1708233
7570,0.940228603,25.1700752
7571,0.940298263,25.1693275
7572,0.940367922,25.1685801
7573,0.940437579,25.1678329
7574,0.940507235,25.1670861
7575,0.940559251,25.1663047
7576,0.94056553,25.1654393
7577,0.940571808,25.1645743
7578,0.940578086,25.1637096
7579,0.940584364,25.1628453
7580,0.940567706,25.1620634
7581,0.940142382,25.1657753
7582,0.939976833,25.1661994
7583,0.939914584,25.1654291
7584,0.939852335,25.164659
7585,0.939790084,25.1638892
7586,0.939727833,25.1631198
7587,0.939617547,25.1626585
7588,0.939412978,25.1628295
7589,0.939208396,25.1630006
7590,0.939003804,25.1631717
7591,0.93883231,25.1631494
7592,0.939057625,25.1636992
7593,0.939169638,25.1642283
7594,0.938934589,25.1647304
7595,0.938699524,25.1652325
7596,0.938464445,25.1657345
7597,0.938229351,25.1662365
7598,0.937994241,25.1667385
7599,0.937759117,25.1672404
7600,0.937523977,25.1677424
7601,0.937288823,25.1682443
7602,0.937272185,25.1680711
7603,0.937556008,25.1691988
7604,0.937834353,25.1702497
7605,0.938093753,25.1710482
7606,0.938248086,25.1711753
7607,0.937931389,25.1728297
7608,0.937827474,25.1729083
7609,0.937894586,25.1721509
7610,0.937955149,25.1713731
7611,0.938009041,25.1705767
7612,0.93805608,25.1697636
7613,0.93809609,25.1689356
7614,0.938128897,25.168095
7615,0.938072206,25.1675068
7616,0.937835689,25.1680458
7617,0.937617898,25.1683529
7618,0.937400094,25.16866
7619,0.937182278,25.1689671
7620,0.936964448,25.1692743
7621,0.936746606,25.1695814
7622,0.936528751,25.1698886
7623,0.936310883,25.1701958
7624,0.936093002,25.170503
7625,0.935875108,25.1708103
7626,0.93573862,25.1704452
7627,0.935625089,25.1698963
7628,0.935511555,25.1693476
7629,0.935398018,25.1687991
7630,0.935273637,25.16833
7631,0.934890951,25.171262
7632,0.934432024,25.1756071
7633,0.933973004,25.1799527
7634,0.933771306,25.1811051
7635,0.933976279,25.1813898
7636,0.934253633,25.1824218
7637,0.934488126,25.1829226
7638,0.934644279,25.182666
7639,0.934708123,25.1819272
7640,0.934675149,25.1810838
7641,0.934636714,25.1802481
7642,0.934598338,25.1794127
7643,0.934559962,25.1785776
7644,0.934521585,25.1777428
7645,0.934483208,25.1769083
7646,0.934444831,25.1760742
7647,0.934406453,25.1752404
7648,0.934368075,25.174407
7649,0.934329696,25.1735739
7650,0.934291317,25.1727411
7651,0.934252938,25.1719087
7652,0.934214558,25.1710766
7653,0.934176178,25.1702448
7654,0.934135157,25.1694189
7655,0.934040265,25.1687874
7656,0.933880799,25.1685568
7657,0.93366168,25.1688854
7658,0.933382341,25.169957
7659,0.933054799,25.1717566
7660,0.933010319,25.1710375
7661,0.933002224,25.1701709
7662,0.932994411,25.1693045
7663,0.933082351,25.1686963
7664,0.933151554,25.1681561
7665,0.933123359,25.1673087
7666,0.933095164,25.1664617
7667,0.933066968,25.165615
7668,0.933038773,25.1647686
7669,0.932997758,25.1639518
7670,0.932931965,25.1631935
7671,0.93286617,25.1624356
7672,0.932800374,25.161678
7673,0.932734577,25.1609207
7674,0.932677862,25.1601364
7675,0.932622386,25.1593487
7676,0.932566909,25.1585613
7677,0.93251143,25.1577743
7678,0.932247523,25.1589965
7679,0.931788387,25.1633514
7680,0.9313428,25.1674303
7681,0.931328963,25.166874
7682,0.931505478,25.1667896
7683,0.93150724,25.1661654
7684,0.931407631,25.1655501
7685,0.931314887,25.164897
7686,0.931222141,25.1642441
7687,0.931129393,25.1635916
7688,0.931036642,25.1629393
7689,0.93093162,25.1623606
7690,0.930590562,25.164596
7691,0.930267871,25.1667733
7692,0.93014102,25.1663051
7693,0.930014165,25.1658371
7694,0.929887306,25.1653694
7695,0.929760442,25.1649018
7696,0.929633574,25.1644344
7697,0.929506701,25.1639673
7698,0.929379824,25.1635004
7699,0.929368169,25.162769
7700,0.929468781,25.1622225
7701,0.929343144,25.1617606
7702,0.929209667,25.1613371
7703,0.929076185,25.1609138
7704,0.928942698,25.1604907
7705,0.928764012,25.1604966
7706,0.928334587,25.16425
7707,0.927874902,25.1686152
7708,0.927415093,25.1729814
7709,0.926955194,25.1773479
7710,0.92649522,25.1817144
7711,0.926035178,25.1860807
7712,0.925575073,25.1904467
7713,0.925115834,25.1947916
7714,0.92488295,25.1953361
7715,0.924674103,25.1955379
7716,0.924465244,25.1957396
7717,0.924256372,25.1959415
7718,0.924047489,25.1961433
7719,0.923805323,25.1968773
7720,0.923345239,25.2012385
7721,0.922884794,25.2056062
7722,0.922424291,25.2099735
7723,0.922284143,25.2097462
7724,0.922183647,25.2091125
7725,0.922083147,25.2084791
7726,0.921982645,25.2078459
7727,0.92188214,25.207213
7728,0.921762099,25.20669
7729,0.921635328,25.2062053
7730,0.921667245,25.2057211
7731,0.921951853,25.2068456
7732,0.922237805,25.2079871
7733,0.922520748,25.2090859
7734,0.922795292,25.2100691
7735,0.923012625,25.2103672
7736,0.923151186,25.2099713
7737,0.923186874,25.2091579
7738,0.923148963,25.2083102
7739,0.923110437,25.2074638
7740,0.923071941,25.2066177
7741,0.923033445,25.2057719
7742,0.922994948,25.2049265
7743,0.922956451,25.2040814
7744,0.922917953,25.2032366
7745,0.922879455,25.2023922
7746,0.922840957,25.2015481
7747,0.922802458,25.2007044
7748,0.922763959,25.199861
7749,0.92272546,25.1990179
7750,0.92268696,25.1981752
7751,0.922648459,25.1973328
7752,0.922609958,25.1964908
7753,0.922560669,25.1956758
7754,0.922431678,25.1952259
7755,0.922226418,25.195402
7756,0.921947474,25.1964617
7757,0.92159523,25.1986654
7758,0.921168895,25.2022968
7759,0.920708303,25.2066675
7760,0.920247581,25.2110394
7761,0.919786766,25.2154116
7762,0.919325876,25.2197837
7763,0.918864922,25.2241556
7764,0.918403911,25.228527
7765,0.91794284,25.232898
7766,0.917481712,25.2372686
7767,0.917020525,25.2416388
7768,0.916559279,25.2460086
7769,0.916097975,25.250378
7770,0.915636613,25.254747
7771,0.915175192,25.2591155
7772,0.914713999,25.2634771
7773,0.914252532,25.2678432
7774,0.913790936,25.2722105
7775,0.91336975,25.2759055
7776,0.913292591,25.2751428
7777,0.913216189,25.2743775
7778,0.912884229,25.2767608
7779,0.912422459,25.2811285
7780,0.91196063,25.2854959
7781,0.911498742,25.2898628
7782,0.911315973,25.2900877
7783,0.911192305,25.2895504
7784,0.911034768,25.2892537
7785,0.910870958,25.2890024
7786,0.910707141,25.2887513
7787,0.910782821,25.288631
7788,0.911068747,25.2897395
7789,0.910978314,25.289326
7790,0.910830472,25.2889515
7791,0.910629529,25.2890661
7792,0.910403585,25.2894143
7793,0.910177626,25.2897626
7794,0.909951654,25.2901109
7795,0.909725668,25.2904592
7796,0.909499668,25.2908076
7797,0.909273654,25.2911559
7798,0.909047625,25.2915043
7799,0.908821583,25.2918526
7800,0.908646232,25.291883
7801,0.908707892,25.2910608
7802,0.908769166,25.2902375
7803,0.908828984,25.2894102
7804,0.908887295,25.2885788
7805,0.908953513,25.2877728
7806,0.909021138,25.2869711
7807,0.909086783,25.2861631
7808,0.909150399,25.2853491
7809,0.909211934,25.2845289
7810,0.90927134,25.2837026
7811,0.909328567,25.2828704
7812,0.909344044,25.2820688
7813,0.909476151,25.2819235
7814,0.909763564,25.2830557
7815,0.910048718,25.2841555
7816,0.910328684,25.2851823
7817,0.910465962,25.2851678
7818,0.910188175,25.2865005
7819,0.909726151,25.2908702
7820,0.909264019,25.2952407
7821,0.908801805,25.2996112
7822,0.908339521,25.3039816
7823,0.907877173,25.3083517
7824,0.907414766,25.3127214
7825,0.906952299,25.3170907
7826,0.906489774,25.3214595
7827,0.90602719,25.325828
7828,0.905579647,25.3298971
7829,0.905405376,25.3297484
7830,0.905177873,25.3300978
7831,0.904950357,25.3304473
7832,0.904722826,25.3307969
7833,0.904495282,25.3311464
7834,0.904267723,25.331496
7835,0.904040149,25.3318455
7836,0.903812562,25.3321951
7837,0.90358496,25.3325448
7838,0.903357344,25.3328944
7839,0.903129714,25.3332441
7840,0.90290207,25.3335937
7841,0.902640972,25.3343697
7842,0.902351806,25.3355059
7843,0.902062618,25.3366421
7844,0.901773407,25.3377781
7845,0.901484173,25.3389139
7846,0.901194916,25.3400497
7847,0.900905636,25.3411853
7848,0.90089232,25.3409937
7849,0.900606841,25.343431
7850,0.900165064,25.3473254
7851,0.899724514,25.351191
7852,0.899283911,25.3550561
7853,0.898843254,25.3589209
7854,0.898402544,25.3627853
7855,0.897951639,25.3668762
7856,0.897487969,25.3712514
7857,0.89702424,25.3756262
7858,0.89656045,25.3800006
7859,0.896096601,25.3843747
7860,0.895632691,25.3887484
7861,0.895168722,25.3931218
7862,0.894704693,25.3974947
7863,0.894240604,25.4018673
7864,0.893776455,25.4062395
7865,0.893312246,25.4106114
7866,0.892847977,25.4149828
7867,0.892475709,25.4178422
7868,0.892033427,25.4217656
7869,0.891568992,25.4261364
7870,0.891104497,25.4305069
7871,0.890774813,25.433068
7872,0.890986771,25.4333851
7873,0.891275752,25.4344792
7874,0.891562676,25.4355435
7875,0.891844716,25.4365386
7876,0.892001813,25.4365711
7877,0.891719591,25.4378904
7878,0.891255209,25.4422537
7879,0.890790719,25.4466176
7880,0.890326145,25.4509818
7881,0.889861499,25.4553458
7882,0.889396786,25.4597096
7883,0.888932012,25.464073
7884,0.888467178,25.4684361
7885,0.888002284,25.4727988
7886,0.887537331,25.4771612
7887,0.887072317,25.4815232
7888,0.886607244,25.4858848
7889,0.88614211,25.4902461
7890,0.88586428,25.4912828
7891,0.885634606,25.4916048
7892,0.8854468,25.4914814
7893,0.885258985,25.4913582
7894,0.88507116,25.4912352
7895,0.884883325,25.4911122
7896,0.884695481,25.4909895
7897,0.884507627,25.4908668
7898,0.884319763,25.4907443
7899,0.884162321,25.4903797
7900,0.884175783,25.4897383
7901,0.884460713,25.4907566
7902,0.884749993,25.491832
7903,0.885036853,25.4928725
7904,0.88531811,25.4938338
7905,0.88555774,25.4942706
7906,0.885718015,25.493922
7907,0.885785894,25.493072
7908,0.885753243,25.4921045
7909,0.885714277,25.4911455
7910,0.885675386,25.4901867
7911,0.885636494,25.4892282
7912,0.885597602,25.4882702
7913,0.88555871,25.4873126
7914,0.885519817,25.4863553
7915,0.885480924,25.4853984
7916,0.88544203,25.4844419
7917,0.885403136,25.4834858
7918,0.885364241,25.4825301
7919,0.885325346,25.4815747
7920,0.885286451,25.4806198
7921,0.885247555,25.4796652
7922,0.885208659,25.478711
7923,0.885169763,25.4777572
7924,0.885127288,25.4768116
7925,0.885020681,25.4761244
7926,0.884833263,25.4760148
7927,0.884571616,25.4767309
7928,0.884235744,25.478543
7929,0.883826205,25.4817154
7930,0.883363062,25.4860332
7931,0.882897581,25.4904025
7932,0.882431996,25.4947723
7933,0.881966333,25.4991422
7934,0.881500601,25.503512
7935,0.881034808,25.5078814
7936,0.880568955,25.5122504
7937,0.880103042,25.5166191
7938,0.879637069,25.5209874
7939,0.879194908,25.524876
7940,0.878733156,25.5291493
7941,0.878267005,25.5335167
7942,0.877800794,25.5378837
7943,0.8774712,25.5404585
7944,0.87767381,25.5405486
7945,0.877910121,25.540915
7946,0.878173466,25.5416216
7947,0.878439743,25.5423604
7948,0.878698761,25.5430045
7949,0.878950449,25.5435557
7950,0.879194678,25.5440151
7951,0.879287181,25.5433762
7952,0.879319565,25.5423851
7953,0.879351949,25.5413943
7954,0.879384333,25.5404039
7955,0.879416716,25.5394139
7956,0.879449099,25.5384244
7957,0.879481482,25.5374352
7958,0.879458647,25.5368207
7959,0.879210813,25.5379177
7960,0.879437114,25.53831
7961,0.879705319,25.5390776
7962,0.87994159,25.5394462
7963,0.880145262,25.5394597
7964,0.880315976,25.5391678
7965,0.880452639,25.5386171
7966,0.880555123,25.5378643
7967,0.880623206,25.5369665
7968,0.88065545,25.5359811
7969,0.880627177,25.5349915
7970,0.88058807,25.5340155
7971,0.880549124,25.5330397
7972,0.880510178,25.5320643
7973,0.880471231,25.5310892
7974,0.880432284,25.5301145
7975,0.880393336,25.5291403
7976,0.880354388,25.5281664
7977,0.88031544,25.5271929
7978,0.880276491,25.5262198
7979,0.880237542,25.5252471
7980,0.880198592,25.5242748
7981,0.880159642,25.5233028
7982,0.880120691,25.5223313
7983,0.88008174,25.5213601
7984,0.880042789,25.5203894
7985,0.880003837,25.519419
7986,0.879964885,25.518449
7987,0.879925932,25.5174794
7988,0.879886979,25.5165102
7989,0.879848025,25.5155414
